startbyte,time,position,current,acceleration,cmdval,control effort
0,420099,6034,526,0,1970,650
0,420100,6062,523,0,1970,649
0,420101,6069,527,0,1970,651
0,420102,6071,530,0,1970,645
0,420103,6071,529,0,1970,649
0,420104,6071,532,0,1970,649
0,420105,6071,532,0,1970,648
0,420106,6071,534,0,1970,647
0,420107,6071,540,0,1988,655
0,420108,6071,552,0,1988,642
0,420109,6071,548,0,1988,649
0,420110,6070,549,0,1988,647
0,420111,6070,551,0,1988,649
0,420112,6069,550,0,1988,653
0,420113,6068,551,0,1988,642
0,420114,6067,551,0,1988,645
0,420115,6066,551,0,1988,642
0,420116,6062,546,0,1988,653
0,420117,6052,551,0,1998,648
0,420118,6038,555,0,1998,647
0,420119,6024,553,0,1998,651
0,420120,6015,554,0,1998,648
0,420121,6002,556,0,1998,644
0,420122,5994,556,0,1998,653
0,420123,5988,556,0,1998,646
0,420124,5978,550,0,1998,652
0,420125,5974,553,0,1998,651
0,420126,5970,554,0,1998,646
0,420127,5965,550,0,2000,651
0,420128,5962,551,0,2000,654
0,420129,5963,552,0,2000,654
0,420130,5962,553,0,2000,650
0,420131,5961,552,0,2000,646
0,420132,5966,552,0,2000,652
0,420133,5965,551,0,2000,648
0,420134,5970,552,0,2000,652
0,420135,5973,549,0,2000,652
0,420136,5978,551,0,2000,651
0,420137,5981,548,0,1994,651
0,420138,5989,549,0,1994,647
0,420139,5992,546,0,1994,648
0,420140,5999,545,0,1994,650
0,420141,6009,545,0,1994,650
0,420142,6017,545,0,1994,650
0,420143,6026,545,0,1994,653
0,420144,6035,546,0,1994,649
0,420145,6043,543,0,1994,655
0,420146,6053,547,0,1994,649
0,420147,6065,541,0,1980,651
0,420148,6066,536,0,1980,649
0,420149,6068,538,0,1980,645
0,420150,6069,537,0,1980,649
0,420151,6070,539,0,1980,647
0,420152,6070,537,0,1980,649
0,420153,6070,538,0,1980,648
0,420154,6070,537,0,1980,650
0,420155,6070,539,0,1980,647
0,420156,6070,543,0,1980,643
0,420157,6071,538,0,1958,640
0,420158,6071,527,0,1958,646
0,420159,6070,528,0,1958,640
0,420160,6071,528,0,1958,645
0,420161,6070,528,0,1958,643
0,420162,6070,527,0,1958,645
0,420163,6070,525,0,1958,647
0,420164,6069,528,0,1958,642
0,420165,6069,526,0,1958,646
0,420166,6069,525,0,1958,647
0,420167,6070,522,0,1928,635
0,420168,6070,509,0,1928,639
0,420169,6069,509,0,1928,637
0,420170,6069,507,0,1928,641
0,420171,6069,509,0,1928,636
0,420172,6069,508,0,1928,636
0,420173,6069,508,0,1928,638
0,420174,6070,508,0,1928,640
0,420175,6070,507,0,1928,640
0,420176,6069,506,0,1928,641
0,420177,6071,507,0,1890,622
0,420178,6070,484,0,1890,633
0,420179,6071,487,0,1890,634
0,420180,6071,485,0,1890,627
0,420181,6071,485,0,1890,634
0,420182,6071,487,0,1890,629
0,420183,6071,485,0,1890,632
0,420184,6071,485,0,1890,634
0,420185,6071,489,0,1890,631
0,420186,6071,483,0,1890,638
0,420187,6071,484,0,1845,616
0,420188,6071,462,0,1845,622
0,420189,6071,460,0,1845,624
0,420190,6071,462,0,1845,620
0,420191,6071,462,0,1845,624
0,420192,6071,462,0,1845,621
0,420193,6071,461,0,1845,623
0,420194,6071,459,0,1845,625
0,420195,6071,462,0,1845,623
0,420196,6071,460,0,1845,622
0,420197,6071,457,0,1792,605
0,420198,6071,432,0,1792,611
0,420199,6071,434,0,1792,605
0,420200,6071,428,0,1792,617
0,420201,6071,429,0,1792,603
0,420202,6071,429,0,1792,616
0,420203,6071,428,0,1792,616
0,420204,6071,427,0,1792,618
0,420205,6071,429,0,1792,615
0,420206,6071,431,0,1792,610
0,420207,6071,428,0,1732,589
0,420208,6071,397,0,1732,599
0,420209,6071,398,0,1732,599
0,420210,6071,395,0,1732,600
0,420211,6071,395,0,1732,602
0,420212,6071,399,0,1732,597
0,420213,6071,396,0,1732,597
0,420214,6071,395,0,1732,603
0,420215,6071,397,0,1732,600
0,420216,6071,396,0,1732,603
0,420217,6071,381,0,1665,577
0,420218,6071,361,0,1665,588
0,420219,6071,362,0,1665,586
0,420220,6071,362,0,1665,584
0,420221,6071,358,0,1665,591
0,420222,6071,360,0,1665,588
0,420223,6071,361,0,1665,583
0,420224,6071,360,0,1665,590
0,420225,6071,362,0,1665,584
0,420226,6071,361,0,1665,584
0,420227,6071,344,0,1592,573
0,420228,6071,323,0,1592,570
0,420229,6071,321,0,1592,570
0,420230,6071,320,0,1592,572
0,420231,6071,321,0,1592,572
0,420232,6071,320,0,1592,572
0,420233,6071,321,0,1592,575
0,420234,6071,321,0,1592,570
0,420235,6071,321,0,1592,570
0,420236,6071,321,0,1592,571
0,420237,6071,302,0,1511,560
0,420238,6070,282,0,1511,554
0,420239,6071,282,0,1511,552
0,420240,6071,282,0,1511,553
0,420241,6071,291,0,1511,548
0,420242,6070,280,0,1511,554
0,420243,6069,282,0,1511,554
0,420244,6066,282,0,1511,553
0,420245,6061,280,0,1511,556
0,420246,6059,284,0,1511,551
0,420247,6054,280,0,1425,517
0,420248,6044,243,0,1425,533
0,420249,6039,237,0,1425,537
0,420250,6032,240,0,1425,533
0,420251,6024,238,0,1425,535
0,420252,6018,242,0,1425,530
0,420253,6009,240,0,1425,534
0,420254,5999,239,0,1425,534
0,420255,5991,240,0,1425,532
0,420256,5983,241,0,1425,532
0,420257,5969,238,0,1334,495
0,420258,5961,200,0,1334,512
0,420259,5951,199,0,1334,510
0,420260,5938,198,0,1334,512
0,420261,5927,198,0,1334,512
0,420262,5915,200,0,1334,508
0,420263,5899,200,0,1334,509
0,420264,5885,198,0,1334,512
0,420265,5872,200,0,1334,509
0,420266,5856,199,0,1334,510
0,420267,5840,199,0,1236,467
0,420268,5823,160,0,1236,485
0,420269,5804,160,0,1236,480
0,420270,5786,159,0,1236,486
0,420271,5770,159,0,1236,483
0,420272,5746,156,0,1236,488
0,420273,5729,159,0,1236,485
0,420274,5708,160,0,1236,484
0,420275,5684,161,0,1236,482
0,420276,5666,162,0,1236,480
0,420277,5639,161,0,1134,436
0,420278,5610,122,0,1134,455
0,420279,5586,120,0,1134,455
0,420280,5560,121,0,1134,454
0,420281,5529,119,0,1134,456
0,420282,5505,121,0,1134,455
0,420283,5473,120,0,1134,457
0,420284,5440,121,0,1134,454
0,420285,5407,120,0,1134,457
0,420286,5376,122,0,1134,456
0,420287,5341,118,0,1027,412
0,420288,5308,84,0,1027,424
0,420289,5270,80,0,1027,425
0,420290,5231,81,0,1027,423
0,420291,5191,82,0,1027,423
0,420292,5157,83,0,1027,422
0,420293,5113,82,0,1027,424
0,420294,5071,82,0,1027,428
0,420295,5026,82,0,1027,426
0,420296,4978,84,0,1027,422
0,420297,4931,75,0,916,376
0,420298,4890,50,0,916,390
0,420299,4839,45,0,916,393
0,420300,4788,45,0,916,394
0,420301,4739,46,0,916,391
0,420302,4684,46,0,916,392
0,420303,4638,46,0,916,391
0,420304,4583,47,0,916,390
0,420305,4528,47,0,916,390
0,420306,4473,47,0,916,390
0,420307,4422,45,0,802,340
0,420308,4371,38,0,802,344
0,420309,4320,38,0,802,343
0,420310,4270,39,0,802,342
0,420311,4217,37,0,802,345
0,420312,4170,37,0,802,345
0,420313,4126,38,0,802,341
0,420314,4085,37,0,802,344
0,420315,4047,37,0,802,345
0,420316,4010,38,0,802,341
0,420317,3973,35,0,684,294
0,420318,3941,30,0,684,292
0,420319,3920,30,0,684,294
0,420320,3895,30,0,684,294
0,420321,3875,28,0,684,296
0,420322,3862,30,0,684,294
0,420323,3849,29,0,684,294
0,420324,3844,29,0,684,294
0,420325,3841,29,0,684,293
0,420326,3840,29,0,684,294
0,420327,3844,28,0,563,241
0,420328,3853,23,0,563,243
0,420329,3865,22,0,563,244
0,420330,3878,22,0,563,243
0,420331,3894,23,0,563,242
0,420332,3911,22,0,563,243
0,420333,3932,22,0,563,244
0,420334,3958,22,0,563,242
0,420335,3976,21,0,563,246
0,420336,4005,22,0,563,243
0,420337,4034,22,0,441,188
0,420338,4059,16,0,441,191
0,420339,4088,16,0,441,192
0,420340,4116,17,0,441,191
0,420341,4142,16,0,441,190
0,420342,4172,16,0,441,192
0,420343,4202,17,0,441,190
0,420344,4229,16,0,441,190
0,420345,4256,16,0,441,190
0,420346,4281,17,0,441,189
0,420347,4304,16,0,316,133
0,420348,4328,12,0,316,138
0,420349,4355,13,0,316,136
0,420350,4374,13,0,316,136
0,420351,4395,12,0,316,138
0,420352,4414,13,0,316,136
0,420353,4430,13,0,316,135
0,420354,4447,13,0,316,137
0,420355,4462,13,0,316,137
0,420356,4471,12,0,316,138
0,420357,4484,13,0,190,79
0,420358,4495,10,0,190,80
0,420359,4502,11,0,190,78
0,420360,4506,8,0,190,83
0,420361,4513,10,0,190,79
0,420362,4512,9,0,190,82
0,420363,4516,10,0,190,80
0,420364,4516,10,0,190,79
0,420365,4512,9,0,190,81
0,420366,4507,9,0,190,80
0,420367,4506,9,0,63,24
0,420368,4498,8,0,63,23
0,420369,4492,7,0,63,26
0,420370,4484,7,0,63,25
0,420371,4475,7,0,63,26
0,420372,4465,7,0,63,25
0,420373,4455,8,0,63,23
0,420374,4440,7,0,63,25
0,420375,4427,7,0,63,26
0,420376,4416,8,0,63,23
0,420377,4401,-8,0,-63,-9
0,420378,4387,-7,0,-63,-27
0,420379,4372,-8,0,-63,-23
0,420380,4355,-8,0,-63,-23
0,420381,4338,-7,0,-63,-26
0,420382,4322,-7,0,-63,-24
0,420383,4305,-7,0,-63,-25
0,420384,4289,-6,0,-63,-27
0,420385,4274,-7,0,-63,-25
0,420386,4256,-8,0,-63,-23
0,420387,4239,-7,0,-190,-80
0,420388,4227,-8,0,-190,-80
0,420389,4209,-7,0,-190,-83
0,420390,4194,-7,0,-190,-83
0,420391,4182,-8,0,-190,-80
0,420392,4168,-8,0,-190,-81
0,420393,4153,-7,0,-190,-83
0,420394,4146,-8,0,-190,-81
0,420395,4133,-8,0,-190,-81
0,420396,4121,-6,0,-190,-83
0,420397,4116,-7,0,-316,-139
0,420398,4108,-8,0,-316,-138
0,420399,4102,-8,0,-316,-138
0,420400,4097,-9,0,-316,-137
0,420401,4092,-8,0,-316,-138
0,420402,4088,-8,0,-316,-138
0,420403,4088,-8,0,-316,-137
0,420404,4085,-8,0,-316,-138
0,420405,4087,-8,0,-316,-138
0,420406,4091,-9,0,-316,-138
0,420407,4091,-9,0,-441,-193
0,420408,4093,-10,0,-441,-195
0,420409,4099,-12,0,-441,-192
0,420410,4099,-11,0,-441,-194
0,420411,4105,-11,0,-441,-194
0,420412,4113,-11,0,-441,-194
0,420413,4118,-12,0,-441,-192
0,420414,4122,-12,0,-441,-194
0,420415,4130,-13,0,-441,-191
0,420416,4135,-12,0,-441,-192
0,420417,4142,-12,0,-563,-247
0,420418,4151,-17,0,-563,-244
0,420419,4157,-17,0,-563,-247
0,420420,4163,-16,0,-563,-247
0,420421,4171,-18,0,-563,-243
0,420422,4176,-17,0,-563,-244
0,420423,4181,-16,0,-563,-246
0,420424,4190,-17,0,-563,-246
0,420425,4196,-17,0,-563,-244
0,420426,4200,-16,0,-563,-247
0,420427,4207,-17,0,-684,-299
0,420428,4212,-21,0,-684,-297
0,420429,4213,-19,0,-684,-300
0,420430,4220,-20,0,-684,-294
0,420431,4221,-20,0,-684,-298
0,420432,4224,-19,0,-684,-302
0,420433,4229,-21,0,-684,-297
0,420434,4229,-20,0,-684,-298
0,420435,4229,-20,0,-684,-300
0,420436,4233,-22,0,-684,-295
0,420437,4230,-21,0,-802,-349
0,420438,4230,-25,0,-802,-350
0,420439,4232,-27,0,-802,-349
0,420440,4230,-27,0,-802,-350
0,420441,4227,-26,0,-802,-348
0,420442,4229,-28,0,-802,-347
0,420443,4226,-27,0,-802,-347
0,420444,4224,-26,0,-802,-349
0,420445,4223,-26,0,-802,-350
0,420446,4222,-27,0,-802,-348
0,420447,4220,-27,0,-916,-400
0,420448,4217,-32,0,-916,-399
0,420449,4215,-34,0,-916,-394
0,420450,4210,-33,0,-916,-397
0,420451,4210,-34,0,-916,-396
0,420452,4206,-34,0,-916,-395
0,420453,4203,-33,0,-916,-398
0,420454,4202,-34,0,-916,-397
0,420455,4197,-34,0,-916,-396
0,420456,4193,-34,0,-916,-398
0,420457,4191,-35,0,-1027,-444
0,420458,4189,-40,0,-1027,-443
0,420459,4186,-40,0,-1027,-445
0,420460,4186,-42,0,-1027,-441
0,420461,4182,-42,0,-1027,-441
0,420462,4176,-40,0,-1027,-445
0,420463,4176,-40,0,-1027,-444
0,420464,4171,-40,0,-1027,-444
0,420465,4168,-40,0,-1027,-445
0,420466,4168,-41,0,-1027,-443
0,420467,4162,-46,0,-1134,-493
0,420468,4161,-72,0,-1134,-476
0,420469,4161,-74,0,-1134,-479
0,420470,4156,-74,0,-1134,-477
0,420471,4152,-73,0,-1134,-478
0,420472,4152,-75,0,-1134,-474
0,420473,4150,-76,0,-1134,-475
0,420474,4146,-76,0,-1134,-475
0,420475,4143,-74,0,-1134,-478
0,420476,4139,-75,0,-1134,-474
0,420477,4135,-82,0,-1236,-511
0,420478,4133,-112,0,-1236,-504
0,420479,4128,-112,0,-1236,-505
0,420480,4124,-111,0,-1236,-509
0,420481,4122,-113,0,-1236,-505
0,420482,4117,-112,0,-1236,-506
0,420483,4111,-113,0,-1236,-505
0,420484,4108,-112,0,-1236,-505
0,420485,4101,-113,0,-1236,-504
0,420486,4096,-112,0,-1236,-506
0,420487,4090,-122,0,-1334,-537
0,420488,4087,-150,0,-1334,-535
0,420489,4079,-150,0,-1334,-535
0,420490,4076,-151,0,-1334,-532
0,420491,4069,-152,0,-1334,-526
0,420492,4060,-150,0,-1334,-531
0,420493,4055,-150,0,-1334,-533
0,420494,4047,-149,0,-1334,-531
0,420495,4041,-149,0,-1334,-534
0,420496,4035,-150,0,-1334,-533
0,420497,4026,-151,0,-1425,-571
0,420498,4018,-185,0,-1425,-557
0,420499,4014,-186,0,-1425,-558
0,420500,4007,-187,0,-1425,-556
0,420501,4000,-188,0,-1425,-556
0,420502,3995,-188,0,-1425,-557
0,420503,3987,-188,0,-1425,-555
0,420504,3978,-187,0,-1425,-557
0,420505,3972,-189,0,-1425,-554
0,420506,3966,-188,0,-1425,-557
0,420507,3958,-189,0,-1511,-593
0,420508,3956,-228,0,-1511,-576
0,420509,3948,-228,0,-1511,-577
0,420510,3941,-228,0,-1511,-577
0,420511,3938,-229,0,-1511,-576
0,420512,3930,-228,0,-1511,-576
0,420513,3924,-227,0,-1511,-579
0,420514,3921,-229,0,-1511,-576
0,420515,3915,-229,0,-1511,-577
0,420516,3911,-229,0,-1511,-577
0,420517,3907,-230,0,-1592,-611
0,420518,3904,-264,0,-1592,-595
0,420519,3899,-266,0,-1592,-596
0,420520,3897,-265,0,-1592,-595
0,420521,3893,-265,0,-1592,-597
0,420522,3888,-265,0,-1592,-599
0,420523,3888,-266,0,-1592,-597
0,420524,3884,-267,0,-1592,-594
0,420525,3880,-266,0,-1592,-596
0,420526,3878,-265,0,-1592,-596
0,420527,3877,-268,0,-1665,-625
0,420528,3874,-303,0,-1665,-609
0,420529,3874,-304,0,-1665,-613
0,420530,3872,-303,0,-1665,-613
0,420531,3871,-305,0,-1665,-613
0,420532,3873,-306,0,-1665,-609
0,420533,3868,-304,0,-1665,-612
0,420534,3865,-303,0,-1665,-614
0,420535,3867,-306,0,-1665,-609
0,420536,3864,-304,0,-1665,-612
0,420537,3862,-316,0,-1732,-640
0,420538,3862,-334,0,-1732,-629
0,420539,3860,-338,0,-1732,-626
0,420540,3858,-336,0,-1732,-629
0,420541,3858,-336,0,-1732,-625
0,420542,3858,-338,0,-1732,-626
0,420543,3853,-335,0,-1732,-631
0,420544,3853,-338,0,-1732,-625
0,420545,3849,-338,0,-1732,-625
0,420546,3844,-337,0,-1732,-625
0,420547,3842,-347,0,-1792,-652
0,420548,3841,-368,0,-1792,-640
0,420549,3840,-370,0,-1792,-641
0,420550,3840,-370,0,-1792,-640
0,420551,3836,-371,0,-1792,-636
0,420552,3831,-369,0,-1792,-642
0,420553,3828,-368,0,-1792,-637
0,420554,3825,-370,0,-1792,-638
0,420555,3821,-368,0,-1792,-641
0,420556,3822,-369,0,-1792,-641
0,420557,3819,-379,0,-1845,-661
0,420558,3814,-397,0,-1845,-651
0,420559,3814,-399,0,-1845,-648
0,420560,3810,-397,0,-1845,-652
0,420561,3808,-397,0,-1845,-649
0,420562,3804,-397,0,-1845,-652
0,420563,3804,-396,0,-1845,-653
0,420564,3800,-397,0,-1845,-650
0,420565,3798,-397,0,-1845,-652
0,420566,3797,-397,0,-1845,-651
0,420567,3792,-408,0,-1890,-657
0,420568,3791,-420,0,-1890,-660
0,420569,3790,-422,0,-1890,-659
0,420570,3785,-421,0,-1890,-663
0,420571,3785,-421,0,-1890,-663
0,420572,3784,-424,0,-1890,-656
0,420573,3780,-422,0,-1890,-660
0,420574,3779,-423,0,-1890,-660
0,420575,3777,-423,0,-1890,-658
0,420576,3774,-422,0,-1890,-661
0,420577,3773,-432,0,-1928,-666
0,420578,3774,-444,0,-1928,-669
0,420579,3772,-447,0,-1928,-666
0,420580,3772,-446,0,-1928,-665
0,420581,3767,-444,0,-1928,-666
0,420582,3767,-446,0,-1928,-665
0,420583,3766,-444,0,-1928,-668
0,420584,3767,-446,0,-1928,-664
0,420585,3764,-446,0,-1928,-667
0,420586,3763,-445,0,-1928,-667
0,420587,3760,-443,0,-1958,-683
0,420588,3758,-464,0,-1958,-668
0,420589,3758,-461,0,-1958,-674
0,420590,3757,-462,0,-1958,-672
0,420591,3755,-461,0,-1958,-674
0,420592,3755,-461,0,-1958,-675
0,420593,3755,-462,0,-1958,-673
0,420594,3753,-462,0,-1958,-675
0,420595,3752,-461,0,-1958,-674
0,420596,3752,-463,0,-1958,-670
0,420597,3748,-459,0,-1980,-687
0,420598,3749,-474,0,-1980,-675
0,420599,3749,-473,0,-1980,-680
0,420600,3746,-474,0,-1980,-678
0,420601,3745,-475,0,-1980,-675
0,420602,3745,-474,0,-1980,-679
0,420603,3742,-473,0,-1980,-678
0,420604,3742,-475,0,-1980,-678
0,420605,3740,-471,0,-1980,-679
0,420606,3740,-476,0,-1980,-675
0,420607,3739,-473,0,-1994,-688
0,420608,3739,-481,0,-1994,-678
0,420609,3737,-483,0,-1994,-679
0,420610,3735,-479,0,-1994,-681
0,420611,3739,-484,0,-1994,-677
0,420612,3735,-485,0,-1994,-676
0,420613,3733,-480,0,-1994,-683
0,420614,3734,-480,0,-1994,-681
0,420615,3733,-485,0,-1994,-676
0,420616,3731,-479,0,-1994,-679
0,420617,3733,-482,0,-2000,-681
0,420618,3730,-485,0,-2000,-681
0,420619,3731,-485,0,-2000,-681
0,420620,3732,-485,0,-2000,-680
0,420621,3728,-484,0,-2000,-679
0,420622,3728,-484,0,-2000,-681
0,420623,3732,-484,0,-2000,-682
0,420624,3730,-485,0,-2000,-679
0,420625,3729,-485,0,-2000,-682
0,420626,3729,-484,0,-2000,-681
0,420627,3728,-484,0,-1998,-682
0,420628,3731,-486,0,-1998,-678
0,420629,3728,-484,0,-1998,-681
0,420630,3727,-483,0,-1998,-682
0,420631,3728,-484,0,-1998,-681
0,420632,3731,-484,0,-1998,-683
0,420633,3730,-486,0,-1998,-680
0,420634,3731,-486,0,-1998,-679
0,420635,3730,-485,0,-1998,-679
0,420636,3727,-485,0,-1998,-679
0,420637,3729,-482,0,-1988,-673
0,420638,3731,-477,0,-1988,-683
0,420639,3728,-479,0,-1988,-679
0,420640,3731,-480,0,-1988,-676
0,420641,3732,-481,0,-1988,-679
0,420642,3728,-478,0,-1988,-683
0,420643,3731,-480,0,-1988,-676
0,420644,3729,-477,0,-1988,-682
0,420645,3728,-480,0,-1988,-677
0,420646,3729,-479,0,-1988,-680
0,420647,3730,-476,0,-1970,-675
0,420648,3729,-469,0,-1970,-675
0,420649,3728,-469,0,-1970,-675
0,420650,3730,-470,0,-1970,-674
0,420651,3728,-469,0,-1970,-676
0,420652,3730,-469,0,-1970,-675
0,420653,3731,-470,0,-1970,-676
0,420654,3730,-470,0,-1970,-676
0,420655,3730,-470,0,-1970,-675
0,420656,3730,-471,0,-1970,-671
0,420657,3729,-464,0,-1944,-670
0,420658,3729,-454,0,-1944,-671
0,420659,3731,-456,0,-1944,-668
0,420660,3729,-455,0,-1944,-670
0,420661,3730,-455,0,-1944,-670
0,420662,3731,-456,0,-1944,-667
0,420663,3730,-455,0,-1944,-671
0,420664,3729,-453,0,-1944,-671
0,420665,3730,-454,0,-1944,-669
0,420666,3729,-454,0,-1944,-670
0,420667,3731,-453,0,-1910,-657
0,420668,3732,-436,0,-1910,-663
0,420669,3730,-435,0,-1910,-669
0,420670,3729,-433,0,-1910,-664
0,420671,3732,-437,0,-1910,-658
0,420672,3729,-434,0,-1910,-664
0,420673,3729,-432,0,-1910,-669
0,420674,3731,-436,0,-1910,-660
0,420675,3731,-437,0,-1910,-666
0,420676,3731,-436,0,-1910,-662
0,420677,3730,-434,0,-1868,-645
0,420678,3731,-412,0,-1868,-654
0,420679,3730,-410,0,-1868,-657
0,420680,3731,-411,0,-1868,-653
0,420681,3731,-410,0,-1868,-658
0,420682,3732,-411,0,-1868,-655
0,420683,3732,-411,0,-1868,-653
0,420684,3730,-410,0,-1868,-657
0,420685,3731,-410,0,-1868,-655
0,420686,3732,-412,0,-1868,-653
0,420687,3729,-412,0,-1819,-631
0,420688,3731,-386,0,-1819,-648
0,420689,3730,-383,0,-1819,-648
0,420690,3730,-384,0,-1819,-647
0,420691,3728,-383,0,-1819,-647
0,420692,3732,-387,0,-1819,-640
0,420693,3731,-385,0,-1819,-646
0,420694,3730,-384,0,-1819,-649
0,420695,3731,-384,0,-1819,-648
0,420696,3730,-386,0,-1819,-643
0,420697,3730,-374,0,-1763,-619
0,420698,3734,-357,0,-1763,-631
0,420699,3734,-356,0,-1763,-632
0,420700,3734,-356,0,-1763,-634
0,420701,3736,-356,0,-1763,-631
0,420702,3735,-356,0,-1763,-635
0,420703,3735,-355,0,-1763,-634
0,420704,3737,-358,0,-1763,-629
0,420705,3734,-354,0,-1763,-635
0,420706,3736,-356,0,-1763,-631
0,420707,3739,-347,0,-1699,-605
0,420708,3736,-321,0,-1699,-623
0,420709,3740,-321,0,-1699,-619
0,420710,3741,-322,0,-1699,-617
0,420711,3740,-321,0,-1699,-620
0,420712,3740,-320,0,-1699,-620
0,420713,3743,-322,0,-1699,-618
0,420714,3743,-322,0,-1699,-619
0,420715,3748,-321,0,-1699,-620
0,420716,3750,-321,0,-1699,-620
0,420717,3747,-310,0,-1629,-593
0,420718,3747,-287,0,-1629,-603
0,420719,3752,-288,0,-1629,-602
0,420720,3751,-287,0,-1629,-604
0,420721,3753,-286,0,-1629,-605
0,420722,3756,-287,0,-1629,-602
0,420723,3759,-288,0,-1629,-605
0,420724,3762,-287,0,-1629,-604
0,420725,3764,-287,0,-1629,-602
0,420726,3765,-287,0,-1629,-602
0,420727,3764,-275,0,-1552,-571
0,420728,3766,-248,0,-1552,-586
0,420729,3770,-250,0,-1552,-586
0,420730,3770,-248,0,-1552,-587
0,420731,3774,-250,0,-1552,-585
0,420732,3776,-249,0,-1552,-586
0,420733,3779,-249,0,-1552,-586
0,420734,3783,-249,0,-1552,-587
0,420735,3782,-249,0,-1552,-586
0,420736,3787,-249,0,-1552,-586
0,420737,3791,-243,0,-1469,-558
0,420738,3792,-214,0,-1469,-566
0,420739,3794,-211,0,-1469,-565
0,420740,3798,-213,0,-1469,-562
0,420741,3799,-211,0,-1469,-565
0,420742,3802,-210,0,-1469,-569
0,420743,3807,-211,0,-1469,-562
0,420744,3811,-213,0,-1469,-567
0,420745,3812,-212,0,-1469,-565
0,420746,3817,-213,0,-1469,-562
0,420747,3818,-201,0,-1380,-539
0,420748,3821,-175,0,-1380,-543
0,420749,3825,-173,0,-1380,-539
0,420750,3829,-174,0,-1380,-545
0,420751,3833,-175,0,-1380,-543
0,420752,3838,-174,0,-1380,-541
0,420753,3841,-174,0,-1380,-540
0,420754,3843,-172,0,-1380,-543
0,420755,3848,-173,0,-1380,-542
0,420756,3850,-172,0,-1380,-544
0,420757,3856,-171,0,-1286,-503
0,420758,3862,-139,0,-1286,-517
0,420759,3863,-134,0,-1286,-519
0,420760,3865,-134,0,-1286,-518
0,420761,3871,-133,0,-1286,-520
0,420762,3874,-132,0,-1286,-520
0,420763,3878,-131,0,-1286,-521
0,420764,3886,-134,0,-1286,-519
0,420765,3890,-133,0,-1286,-519
0,420766,3894,-134,0,-1286,-519
0,420767,3900,-135,0,-1186,-471
0,420768,3902,-100,0,-1186,-488
0,420769,3906,-96,0,-1186,-491
0,420770,3914,-97,0,-1186,-490
0,420771,3919,-98,0,-1186,-491
0,420772,3922,-96,0,-1186,-491
0,420773,3927,-95,0,-1186,-492
0,420774,3932,-96,0,-1186,-489
0,420775,3934,-95,0,-1186,-487
0,420776,3944,-96,0,-1186,-490
0,420777,3948,-91,0,-1081,-440
0,420778,3951,-60,0,-1081,-459
0,420779,3956,-56,0,-1081,-462
0,420780,3961,-57,0,-1081,-461
0,420781,3965,-56,0,-1081,-463
0,420782,3972,-56,0,-1081,-459
0,420783,3974,-55,0,-1081,-462
0,420784,3981,-56,0,-1081,-462
0,420785,3990,-57,0,-1081,-459
0,420786,3994,-57,0,-1081,-461
0,420787,3999,-54,0,-972,-410
0,420788,4007,-41,0,-972,-418
0,420789,4010,-38,0,-972,-419
0,420790,4016,-38,0,-972,-420
0,420791,4024,-38,0,-972,-420
0,420792,4029,-38,0,-972,-421
0,420793,4033,-38,0,-972,-418
0,420794,4040,-39,0,-972,-418
0,420795,4042,-38,0,-972,-420
0,420796,4047,-37,0,-972,-419
0,420797,4054,-36,0,-860,-368
0,420798,4059,-31,0,-860,-372
0,420799,4060,-29,0,-860,-375
0,420800,4066,-30,0,-860,-373
0,420801,4069,-29,0,-860,-375
0,420802,4072,-31,0,-860,-374
0,420803,4078,-31,0,-860,-372
0,420804,4078,-29,0,-860,-373
0,420805,4082,-30,0,-860,-373
0,420806,4086,-30,0,-860,-373
0,420807,4088,-29,0,-743,-320
0,420808,4088,-23,0,-743,-325
0,420809,4091,-23,0,-743,-324
0,420810,4092,-24,0,-743,-322
0,420811,4092,-23,0,-743,-325
0,420812,4095,-23,0,-743,-321
0,420813,4096,-24,0,-743,-324
0,420814,4093,-22,0,-743,-325
0,420815,4096,-22,0,-743,-324
0,420816,4095,-24,0,-743,-322
0,420817,4093,-22,0,-624,-272
0,420818,4095,-18,0,-624,-270
