startbyte,time,position,current,acceleration,cmdval,control effort
0,63143,2626,-277,0,-1658,-483
0,63144,2634,-274,0,-1649,-481
0,63145,2636,-268,0,-1641,-480
0,63146,2645,-264,0,-1633,-479
0,63147,2651,-259,0,-1625,-478
0,63148,2655,-254,0,-1617,-477
0,63149,2661,-248,0,-1608,-475
0,63150,2669,-244,0,-1600,-474
0,63151,2673,-238,0,-1592,-473
0,63152,2680,-233,0,-1584,-472
0,63153,2688,-230,0,-1576,-471
0,63154,2693,-225,0,-1567,-470
0,63155,2699,-220,0,-1559,-468
0,63156,2705,-214,0,-1551,-467
0,63157,2709,-211,0,-1543,-466
0,63158,2716,-206,0,-1535,-465
0,63159,2724,-202,0,-1526,-464
0,63160,2728,-195,0,-1518,-463
0,63161,2735,-191,0,-1510,-461
0,63162,2742,-186,0,-1502,-460
0,63163,2747,-181,0,-1494,-459
0,63164,2753,-175,0,-1485,-458
0,63165,2760,-170,0,-1477,-457
0,63166,2765,-166,0,-1469,-456
0,63167,2771,-161,0,-1461,-455
0,63168,2778,-157,0,-1453,-453
0,63169,2782,-153,0,-1444,-452
0,63170,2788,-147,0,-1436,-451
0,63171,2795,-142,0,-1428,-450
0,63172,2796,-136,0,-1420,-449
0,63173,2802,-134,0,-1412,-447
0,63174,2808,-131,0,-1403,-445
0,63175,2811,-129,0,-1395,-443
0,63176,2817,-126,0,-1387,-440
0,63177,2822,-128,0,-1379,-437
0,63178,2825,-125,0,-1370,-435
0,63179,2829,-125,0,-1362,-432
0,63180,2833,-123,0,-1354,-430
0,63181,2837,-122,0,-1346,-428
0,63182,2840,-121,0,-1338,-425
0,63183,2845,-122,0,-1329,-422
0,63184,2846,-120,0,-1321,-420
0,63185,2849,-120,0,-1313,-417
0,63186,2854,-119,0,-1305,-415
0,63187,2854,-117,0,-1297,-413
0,63188,2858,-117,0,-1288,-409
0,63189,2860,-116,0,-1280,-407
0,63190,2859,-113,0,-1272,-405
0,63191,2860,-112,0,-1264,-403
0,63192,2862,-112,0,-1256,-400
0,63193,2861,-110,0,-1247,-397
0,63194,2863,-107,0,-1239,-396
0,63195,2864,-107,0,-1231,-393
0,63196,2863,-105,0,-1223,-391
0,63197,2862,-103,0,-1215,-388
0,63198,2864,-101,0,-1206,-386
0,63199,2861,-99,0,-1198,-384
0,63200,2861,-97,0,-1190,-382
0,63201,2864,-98,0,-1182,-379
0,63202,2862,-95,0,-1174,-377
0,63203,2861,-94,0,-1165,-374
0,63204,2862,-93,0,-1157,-372
0,63205,2860,-92,0,-1149,-369
0,63206,2860,-91,0,-1141,-367
0,63207,2864,-91,0,-1132,-364
0,63208,2861,-89,0,-1124,-361
0,63209,2862,-88,0,-1116,-359
0,63210,2862,-88,0,-1108,-357
0,63211,2861,-87,0,-1100,-354
0,63212,2861,-86,0,-1091,-351
0,63213,2862,-85,0,-1083,-349
0,63214,2862,-84,0,-1075,-347
0,63215,2863,-83,0,-1067,-344
0,63216,2863,-82,0,-1059,-341
0,63217,2862,-81,0,-1050,-339
0,63218,2860,-79,0,-1042,-337
0,63219,2862,-78,0,-1034,-334
0,63220,2863,-78,0,-1026,-331
0,63221,2863,-76,0,-1018,-329
0,63222,2863,-75,0,-1009,-326
0,63223,2862,-74,0,-1001,-324
0,63224,2861,-73,0,-993,-322
0,63225,2863,-72,0,-985,-319
0,63226,2862,-71,0,-977,-317
0,63227,2862,-70,0,-968,-314
0,63228,2864,-69,0,-960,-311
0,63229,2863,-69,0,-952,-309
0,63230,2861,-67,0,-944,-306
0,63231,2862,-67,0,-936,-304
0,63232,2860,-65,0,-927,-301
0,63233,2862,-65,0,-919,-298
0,63234,2863,-64,0,-911,-296
0,63235,2862,-63,0,-903,-294
0,63236,2863,-63,0,-894,-290
0,63237,2862,-61,0,-886,-288
0,63238,2861,-61,0,-878,-285
0,63239,2860,-60,0,-870,-283
0,63240,2864,-61,0,-862,-281
0,63241,2862,-59,0,-853,-277
0,63242,2862,-59,0,-845,-275
0,63243,2862,-57,0,-837,-273
0,63244,2861,-56,0,-829,-270
0,63245,2861,-56,0,-821,-267
0,63246,2862,-55,0,-812,-264
0,63247,2862,-55,0,-804,-262
0,63248,2862,-52,0,-796,-260
0,63249,2864,-53,0,-788,-257
0,63250,2863,-52,0,-780,-254
0,63251,2862,-51,0,-771,-252
0,63252,2863,-51,0,-763,-249
0,63253,2862,-51,0,-755,-246
0,63254,2862,-49,0,-747,-244
0,63255,2863,-49,0,-739,-241
0,63256,2862,-48,0,-730,-239
0,63257,2862,-46,0,-722,-236
0,63258,2863,-46,0,-714,-233
0,63259,2862,-46,0,-706,-231
0,63260,2862,-46,0,-698,-228
0,63261,2863,-44,0,-689,-225
0,63262,2863,-44,0,-681,-222
0,63263,2862,-42,0,-673,-220
0,63264,2864,-43,0,-665,-217
0,63265,2863,-43,0,-657,-215
0,63266,2862,-41,0,-648,-212
0,63267,2862,-40,0,-640,-209
0,63268,2860,-40,0,-632,-207
0,63269,2862,-39,0,-624,-204
0,63270,2863,-38,0,-615,-201
0,63271,2861,-37,0,-607,-199
0,63272,2860,-36,0,-599,-196
0,63273,2863,-37,0,-591,-193
0,63274,2861,-36,0,-583,-191
0,63275,2861,-35,0,-574,-188
0,63276,2864,-37,0,-566,-185
0,63277,2863,-35,0,-558,-183
0,63278,2862,-35,0,-550,-180
0,63279,2864,-34,0,-542,-177
0,63280,2861,-32,0,-533,-175
0,63281,2861,-32,0,-525,-172
0,63282,2864,-32,0,-517,-169
0,63283,2864,-32,0,-509,-167
0,63284,2862,-30,0,-501,-164
0,63285,2863,-30,0,-492,-161
0,63286,2861,-29,0,-484,-159
0,63287,2861,-29,0,-476,-156
0,63288,2863,-29,0,-468,-153
0,63289,2862,-29,0,-460,-150
0,63290,2862,-28,0,-451,-148
0,63291,2863,-28,0,-443,-145
0,63292,2862,-27,0,-435,-143
0,63293,2861,-26,0,-427,-140
0,63294,2864,-27,0,-419,-137
0,63295,2862,-26,0,-410,-134
0,63296,2861,-24,0,-402,-132
0,63297,2862,-24,0,-394,-129
0,63298,2862,-24,0,-386,-126
0,63299,2861,-24,0,-377,-123
0,63300,2863,-24,0,-369,-120
0,63301,2862,-25,0,-361,-117
0,63302,2860,-23,0,-353,-115
0,63303,2863,-23,0,-345,-112
0,63304,2863,-24,0,-336,-109
0,63305,2862,-23,0,-328,-106
0,63306,2862,-23,0,-320,-103
0,63307,2863,-25,0,-312,-100
0,63308,2861,-23,0,-304,-98
0,63309,2862,-24,0,-295,-95
0,63310,2863,-24,0,-287,-91
0,63311,2861,-23,0,-279,-89
0,63312,2863,-24,0,-271,-86
0,63313,2862,-24,0,-263,-84
0,63314,2862,-24,0,-254,-80
0,63315,2862,-23,0,-246,-77
0,63316,2861,-23,0,-238,-75
0,63317,2862,-24,0,-230,-72
0,63318,2863,-24,0,-222,-70
0,63319,2862,-24,0,-213,-66
0,63320,2862,-24,0,-205,-63
0,63321,2863,-23,0,-197,-60
0,63322,2862,-23,0,-189,-58
0,63323,2862,-23,0,-181,-55
0,63324,2863,-24,0,-172,-52
0,63325,2863,-23,0,-164,-49
0,63326,2862,-23,0,-156,-46
0,63327,2864,-24,0,-148,-43
0,63328,2863,-23,0,-140,-40
0,63329,2861,-22,0,-131,-37
0,63330,2864,-23,0,-123,-35
0,63331,2863,-23,0,-115,-32
0,63332,2863,-24,0,-107,-29
0,63333,2865,-24,0,-98,-25
0,63334,2863,-22,0,-90,-23
0,63335,2864,-24,0,-82,-20
0,63336,2863,-22,0,-74,-17
0,63337,2864,-23,0,-66,-15
0,63338,2864,-22,0,-57,-12
0,63339,2868,-24,0,-49,-9
0,63340,2868,-24,0,-41,-6
0,63341,2866,-23,0,-33,-3
0,63342,2866,25,0,-25,0
0,63343,2866,-25,0,-16,3
0,63344,2865,-24,0,-8,5
0,63345,2869,-25,0,0,-7
0,63346,2870,-23,0,0,-8
0,63347,2869,-22,0,-8,-10
0,63348,2871,23,0,-16,-13
0,63349,2869,23,0,-25,-16
0,63350,2870,-23,0,-33,-3
0,63351,2872,-25,0,-41,-5
0,63352,2873,-23,0,-49,-9
0,63353,2873,-22,0,-57,-12
0,63354,2873,-22,0,-66,-15
0,63355,2875,-24,0,-74,-18
0,63356,2872,-22,0,-82,-20
0,63357,2875,-23,0,-90,-23
0,63358,2877,-24,0,-98,-26
0,63359,2874,-22,0,-107,-29
0,63360,2877,-23,0,-115,-32
0,63361,2877,-23,0,-123,-35
0,63362,2876,-23,0,-131,-38
0,63363,2877,-23,0,-140,-40
0,63364,2878,-24,0,-148,-43
0,63365,2877,-23,0,-156,-46
0,63366,2879,-24,0,-164,-49
0,63367,2878,-23,0,-172,-52
0,63368,2878,-24,0,-181,-54
0,63369,2879,-24,0,-189,-57
0,63370,2878,-23,0,-197,-60
0,63371,2878,-24,0,-205,-64
0,63372,2879,-24,0,-213,-66
0,63373,2878,-23,0,-222,-69
0,63374,2879,-24,0,-230,-71
0,63375,2879,-23,0,-238,-75
0,63376,2880,-24,0,-246,-77
0,63377,2878,-23,0,-254,-80
0,63378,2878,-23,0,-263,-83
0,63379,2880,-24,0,-271,-86
0,63380,2877,-23,0,-279,-89
0,63381,2879,-23,0,-287,-92
0,63382,2880,-24,0,-295,-94
0,63383,2877,-23,0,-304,-98
0,63384,2878,-23,0,-312,-100
0,63385,2879,-24,0,-320,-103
0,63386,2877,-23,0,-328,-106
0,63387,2878,-22,0,-336,-109
0,63388,2880,-24,0,-345,-112
0,63389,2877,-22,0,-353,-115
0,63390,2878,-24,0,-361,-117
0,63391,2879,-24,0,-369,-120
0,63392,2878,-24,0,-377,-123
0,63393,2878,-23,0,-386,-126
0,63394,2880,-25,0,-394,-129
0,63395,2879,-24,0,-402,-132
0,63396,2880,-25,0,-410,-134
0,63397,2878,-24,0,-419,-138
0,63398,2877,-25,0,-427,-141
0,63399,2879,-26,0,-435,-142
0,63400,2880,-27,0,-443,-145
0,63401,2878,-27,0,-451,-148
0,63402,2880,-28,0,-460,-151
0,63403,2879,-28,0,-468,-154
0,63404,2877,-28,0,-476,-156
0,63405,2879,-29,0,-484,-159
0,63406,2879,-28,0,-492,-162
0,63407,2877,-29,0,-501,-165
0,63408,2878,-28,0,-509,-168
0,63409,2880,-31,0,-517,-170
0,63410,2878,-31,0,-525,-172
0,63411,2877,-31,0,-533,-175
0,63412,2879,-33,0,-542,-178
0,63413,2878,-33,0,-550,-180
0,63414,2879,-34,0,-558,-183
0,63415,2881,-36,0,-566,-186
0,63416,2879,-35,0,-574,-189
0,63417,2880,-36,0,-583,-191
0,63418,2878,-35,0,-591,-194
0,63419,2878,-36,0,-599,-197
0,63420,2879,-37,0,-607,-199
0,63421,2880,-37,0,-615,-202
0,63422,2879,-38,0,-624,-205
0,63423,2880,-39,0,-632,-207
0,63424,2880,-40,0,-640,-210
0,63425,2877,-40,0,-648,-213
0,63426,2877,-39,0,-657,-216
0,63427,2879,-41,0,-665,-218
0,63428,2879,-43,0,-673,-220
0,63429,2879,-41,0,-681,-224
0,63430,2879,-42,0,-689,-226
0,63431,2878,-44,0,-698,-228
0,63432,2878,-44,0,-706,-231
0,63433,2879,-45,0,-714,-234
0,63434,2877,-45,0,-722,-236
0,63435,2878,-44,0,-730,-239
0,63436,2880,-48,0,-739,-241
0,63437,2878,-49,0,-747,-245
0,63438,2878,-48,0,-755,-247
0,63439,2879,-50,0,-763,-249
0,63440,2877,-49,0,-771,-253
0,63441,2878,-50,0,-780,-255
0,63442,2880,-52,0,-788,-257
0,63443,2879,-52,0,-796,-260
0,63444,2879,-52,0,-804,-263
0,63445,2880,-53,0,-812,-265
0,63446,2877,-53,0,-821,-268
0,63447,2878,-55,0,-829,-270
0,63448,2879,-55,0,-837,-273
0,63449,2878,-57,0,-845,-275
0,63450,2879,-58,0,-853,-278
0,63451,2880,-59,0,-862,-281
0,63452,2878,-58,0,-870,-283
0,63453,2877,-58,0,-878,-286
0,63454,2879,-61,0,-886,-289
0,63455,2877,-60,0,-894,-291
0,63456,2879,-62,0,-903,-294
0,63457,2879,-63,0,-911,-297
0,63458,2878,-63,0,-919,-299
0,63459,2877,-63,0,-927,-302
0,63460,2879,-65,0,-936,-304
0,63461,2877,-65,0,-944,-307
0,63462,2878,-66,0,-952,-309
0,63463,2880,-67,0,-960,-312
0,63464,2881,-70,0,-968,-314
0,63465,2880,-69,0,-977,-317
0,63466,2879,-69,0,-985,-320
0,63467,2878,-70,0,-993,-323
0,63468,2879,-72,0,-1001,-325
0,63469,2880,-73,0,-1009,-327
0,63470,2879,-73,0,-1018,-330
0,63471,2879,-75,0,-1026,-332
0,63472,2881,-76,0,-1034,-335
0,63473,2878,-77,0,-1042,-337
0,63474,2877,-77,0,-1050,-339
0,63475,2880,-80,0,-1059,-343
0,63476,2878,-80,0,-1067,-345
0,63477,2880,-82,0,-1075,-347
0,63478,2880,-83,0,-1083,-350
0,63479,2878,-83,0,-1091,-352
0,63480,2877,-84,0,-1100,-355
0,63481,2878,-85,0,-1108,-358
0,63482,2878,-87,0,-1116,-360
0,63483,2878,-87,0,-1124,-362
0,63484,2879,-89,0,-1132,-365
0,63485,2878,-90,0,-1141,-368
0,63486,2876,-90,0,-1149,-370
0,63487,2879,-92,0,-1157,-372
0,63488,2877,-92,0,-1165,-375
0,63489,2878,-92,0,-1174,-378
0,63490,2881,-94,0,-1182,-380
0,63491,2880,-96,0,-1190,-383
0,63492,2879,-97,0,-1198,-385
0,63493,2880,-98,0,-1206,-387
0,63494,2879,-100,0,-1215,-390
0,63495,2879,-101,0,-1223,-392
0,63496,2881,-103,0,-1231,-395
0,63497,2878,-104,0,-1239,-397
0,63498,2880,-106,0,-1247,-399
0,63499,2880,-108,0,-1256,-401
0,63500,2878,-110,0,-1264,-404
0,63501,2877,-110,0,-1272,-406
0,63502,2880,-112,0,-1280,-408
0,63503,2879,-114,0,-1288,-410
0,63504,2879,-115,0,-1297,-413
0,63505,2878,-116,0,-1305,-416
0,63506,2877,-116,0,-1313,-418
0,63507,2876,-117,0,-1321,-421
0,63508,2879,-120,0,-1329,-423
0,63509,2877,-120,0,-1338,-426
0,63510,2878,-121,0,-1346,-428
0,63511,2879,-121,0,-1354,-431
0,63512,2878,-123,0,-1362,-434
0,63513,2877,-123,0,-1370,-436
0,63514,2879,-124,0,-1379,-439
0,63515,2878,-124,0,-1387,-441
0,63516,2879,-126,0,-1395,-444
0,63517,2880,-127,0,-1403,-446
0,63518,2881,-130,0,-1412,-449
0,63519,2880,-130,0,-1420,-451
0,63520,2882,-133,0,-1428,-453
0,63521,2881,-135,0,-1436,-455
0,63522,2880,-138,0,-1444,-457
0,63523,2882,-144,0,-1453,-458
0,63524,2880,-149,0,-1461,-459
0,63525,2881,-152,0,-1469,-460
0,63526,2882,-157,0,-1477,-462
0,63527,2882,-163,0,-1485,-463
0,63528,2881,-167,0,-1494,-464
0,63529,2883,-174,0,-1502,-464
0,63530,2880,-178,0,-1510,-466
0,63531,2879,-182,0,-1518,-466
0,63532,2882,-186,0,-1526,-469
0,63533,2880,-191,0,-1535,-469
0,63534,2881,-198,0,-1543,-471
0,63535,2883,-203,0,-1551,-471
0,63536,2882,-206,0,-1559,-473
0,63537,2881,-210,0,-1567,-474
0,63538,2883,-216,0,-1576,-475
0,63539,2880,-220,0,-1584,-476
0,63540,2882,-225,0,-1592,-478
0,63541,2882,-233,0,-1600,-478
0,63542,2880,-235,0,-1608,-480
0,63543,2878,-239,0,-1617,-482
0,63544,2879,-245,0,-1625,-483
0,63545,2878,-250,0,-1633,-484
0,63546,2878,-255,0,-1641,-484
0,63547,2876,-259,0,-1649,-485
0,63548,2874,-265,0,-1658,-487
0,63549,2870,-269,0,-1666,-488
0,63550,2870,-274,0,-1674,-490
0,63551,2868,-276,0,-1682,-492
0,63552,2866,-282,0,-1691,-492
0,63553,2866,-289,0,-1699,-493
0,63554,2864,-294,0,-1707,-494
0,63555,2859,-299,0,-1715,-495
0,63556,2856,-302,0,-1723,-497
0,63557,2852,-307,0,-1732,-498
0,63558,2846,-313,0,-1740,-498
0,63559,2845,-318,0,-1748,-500
0,63560,2843,-322,0,-1756,-502
0,63561,2838,-325,0,-1764,-503
0,63562,2834,-329,0,-1773,-505
0,63563,2828,-335,0,-1781,-506
0,63564,2823,-340,0,-1789,-506
0,63565,2818,-345,0,-1797,-507
0,63566,2811,-350,0,-1805,-508
0,63567,2805,-354,0,-1814,-511
0,63568,2799,-359,0,-1822,-511
0,63569,2793,-365,0,-1830,-513
0,63570,2784,-369,0,-1838,-513
0,63571,2777,-375,0,-1846,-515
0,63572,2772,-378,0,-1855,-516
0,63573,2763,-384,0,-1863,-517
0,63574,2757,-389,0,-1871,-518
0,63575,2747,-394,0,-1879,-519
0,63576,2739,-399,0,-1887,-520
0,63577,2733,-404,0,-1896,-522
0,63578,2724,-408,0,-1904,-523
0,63579,2714,-412,0,-1912,-525
0,63580,2708,-418,0,-1920,-525
0,63581,2700,-423,0,-1929,-527
0,63582,2688,-430,0,-1937,-527
0,63583,2682,-434,0,-1945,-528
0,63584,2672,-439,0,-1953,-529
0,63585,2661,-443,0,-1961,-530
0,63586,2654,-449,0,-1970,-531
0,63587,2649,-457,0,-1978,-532
0,63588,2638,-458,0,-1986,-534
0,63589,2630,-462,0,-1994,-536
0,63590,2623,-468,0,-2002,-536
0,63591,2612,-475,0,-2011,-537
0,63592,2603,-479,0,-2019,-538
0,63593,2595,-483,0,-2027,-540
0,63594,2587,-489,0,-2035,-540
0,63595,2579,-494,0,-2043,-541
0,63596,2571,-499,0,-2052,-542
0,63597,2560,-504,0,-2060,-543
0,63598,2552,-513,0,-2068,-544
0,63599,2547,-515,0,-2076,-546
0,63600,2538,-522,0,-2084,-546
0,63601,2532,-528,0,-2093,-548
0,63602,2524,-533,0,-2101,-548
0,63603,2514,-538,0,-2109,-549
0,63604,2511,-544,0,-2117,-550
0,63605,2503,-549,0,-2125,-551
0,63606,2495,-553,0,-2134,-552
0,63607,2490,-558,0,-2142,-554
0,63608,2488,-568,0,-2150,-555
0,63609,2482,-570,0,-2158,-555
0,63610,2479,-577,0,-2166,-556
0,63611,2473,-582,0,-2175,-557
0,63612,2468,-589,0,-2183,-558
0,63613,2465,-595,0,-2191,-558
0,63614,2462,-600,0,-2199,-559
0,63615,2455,-603,0,-2208,-561
0,63616,2454,-608,0,-2216,-561
0,63617,2452,-617,0,-2224,-561
0,63618,2449,-625,0,-2232,-562
0,63619,2448,-627,0,-2240,-564
0,63620,2448,-631,0,-2249,-566
0,63621,2447,-637,0,-2257,-566
0,63622,2449,-642,0,-2265,-567
0,63623,2447,-647,0,-2273,-568
0,63624,2446,-655,0,-2281,-569
0,63625,2447,-659,0,-2290,-570
0,63626,2446,-665,0,-2298,-571
0,63627,2446,-672,0,-2306,-571
0,63628,2446,-676,0,-2314,-572
0,63629,2446,-681,0,-2322,-574
0,63630,2445,-689,0,-2331,-575
0,63631,2447,-693,0,-2339,-575
0,63632,2445,-699,0,-2347,-577
0,63633,2442,-703,0,-2355,-578
0,63634,2444,-709,0,-2363,-578
0,63635,2444,-714,0,-2372,-580
0,63636,2444,-720,0,-2380,-581
0,63637,2445,-727,0,-2388,-580
0,63638,2444,-732,0,-2396,-582
0,63639,2441,-735,0,-2404,-583
0,63640,2442,-742,0,-2413,-583
0,63641,2442,-750,0,-2421,-584
0,63642,2441,-753,0,-2429,-585
0,63643,2443,-758,0,-2437,-587
0,63644,2443,-764,0,-2446,-588
0,63645,2441,-771,0,-2454,-589
0,63646,2441,-778,0,-2462,-590
0,63647,2441,-781,0,-2470,-591
0,63648,2438,-785,0,-2478,-591
0,63649,2440,-792,0,-2487,-592
0,63650,2440,-798,0,-2495,-593
0,63651,2435,-802,0,-2503,-593
0,63652,2437,-809,0,-2511,-595
0,63653,2433,-811,0,-2519,-596
0,63654,2433,-820,0,-2528,-597
0,63655,2432,-825,0,-2536,-597
0,63656,2432,-831,0,-2544,-599
0,63657,2429,-834,0,-2552,-601
0,63658,2429,-840,0,-2560,-601
0,63659,2427,-845,0,-2569,-603
0,63660,2423,-851,0,-2577,-603
0,63661,2419,-857,0,-2585,-604
0,63662,2419,-865,0,-2593,-605
0,63663,2414,-869,0,-2601,-606
0,63664,2412,-873,0,-2610,-607
0,63665,2407,-880,0,-2618,-607
0,63666,2401,-883,0,-2626,-609
0,63667,2397,-893,0,-2634,-610
0,63668,2394,-896,0,-2642,-611
0,63669,2387,-900,0,-2651,-612
0,63670,2384,-906,0,-2659,-613
0,63671,2383,-904,0,-2667,-610
0,63672,2373,-922,0,-2675,-610
0,63673,2369,-931,0,-2683,-613
0,63674,2361,-933,0,-2692,-615
0,63675,2352,-935,0,-2700,-616
0,63676,2347,-940,0,-2708,-617
0,63677,2343,-947,0,-2716,-617
0,63678,2335,-955,0,-2725,-619
0,63679,2330,-958,0,-2733,-620
0,63680,2323,-963,0,-2741,-621
0,63681,2315,-969,0,-2749,-623
0,63682,2309,-974,0,-2757,-623
0,63683,2303,-980,0,-2766,-625
0,63684,2294,-986,0,-2774,-625
0,63685,2289,-993,0,-2782,-624
0,63686,2284,-1000,0,-2790,-624
0,63687,2275,-1009,0,-2798,-624
0,63688,2265,-1013,0,-2807,-626
0,63689,2260,-1018,0,-2815,-628
0,63690,2252,-1023,0,-2823,-628
0,63691,2247,-1029,0,-2831,-630
0,63692,2240,-1036,0,-2839,-630
0,63693,2236,-1041,0,-2848,-632
0,63694,2229,-1046,0,-2856,-634
0,63695,2223,-1051,0,-2864,-634
0,63696,2216,-1057,0,-2872,-634
0,63697,2211,-1062,0,-2880,-635
0,63698,2206,-1068,0,-2889,-636
0,63699,2197,-1074,0,-2897,-637
0,63700,2196,-1081,0,-2905,-636
0,63701,2190,-1090,0,-2913,-637
0,63702,2182,-1095,0,-2921,-638
0,63703,2177,-1098,0,-2930,-639
0,63704,2174,-1105,0,-2938,-640
0,63705,2168,-1114,0,-2946,-641
0,63706,2165,-1119,0,-2954,-641
0,63707,2161,-1123,0,-2963,-643
0,63708,2154,-1129,0,-2971,-644
0,63709,2152,-1139,0,-2979,-645
0,63710,2149,-1145,0,-2987,-646
0,63711,2146,-1146,0,-2995,-646
0,63712,2143,-1152,0,-3004,-647
0,63713,2141,-1159,0,-3012,-647
0,63714,2138,-1164,0,-3020,-648
0,63715,2132,-1172,0,-3028,-647
0,63716,2133,-1183,0,-3036,-646
0,63717,2129,-1190,0,-3045,-648
0,63718,2129,-1194,0,-3053,-648
0,63719,2130,-1202,0,-3061,-649
0,63720,2124,-1208,0,-3069,-650
0,63721,2125,-1214,0,-3077,-652
0,63722,2124,-1215,0,-3086,-653
0,63723,2123,-1221,0,-3094,-654
0,63724,2124,-1226,0,-3102,-655
0,63725,2126,-1235,0,-3110,-655
0,63726,2122,-1241,0,-3118,-657
0,63727,2125,-1245,0,-3127,-657
0,63728,2124,-1251,0,-3135,-657
0,63729,2124,-1258,0,-3143,-658
0,63730,2124,-1264,0,-3151,-657
0,63731,2125,-1276,0,-3159,-656
0,63732,2123,-1287,0,-3168,-658
0,63733,2122,-1289,0,-3176,-659
0,63734,2123,-1295,0,-3184,-661
0,63735,2120,-1296,0,-3192,-662
0,63736,2126,-1302,0,-3201,-663
0,63737,2122,-1308,0,-3209,-665
0,63738,2122,-1312,0,-3217,-665
0,63739,2126,-1319,0,-3225,-666
0,63740,2127,-1320,0,-3233,-669
0,63741,2126,-1328,0,-3242,-670
0,63742,2125,-1335,0,-3250,-670
0,63743,2126,-1340,0,-3258,-669
0,63744,2125,-1344,0,-3266,-669
0,63745,2126,-1352,0,-3274,-670
0,63746,2125,-1359,0,-3283,-671
0,63747,2126,-1368,0,-3291,-671
0,63748,2124,-1377,0,-3299,-670
0,63749,2123,-1378,0,-3307,-672
0,63750,2120,-1380,0,-3315,-674
0,63751,2121,-1386,0,-3324,-676
0,63752,2121,-1393,0,-3332,-678
0,63753,2119,-1400,0,-3340,-679
0,63754,2118,-1404,0,-3348,-677
0,63755,2118,-1412,0,-3356,-679
0,63756,2115,-1418,0,-3365,-680
0,63757,2110,-1426,0,-3373,-681
0,63758,2109,-1428,0,-3381,-683
0,63759,2110,-1434,0,-3389,-682
0,63760,2109,-1441,0,-3397,-682
0,63761,2108,-1449,0,-3406,-682
0,63762,2104,-1459,0,-3414,-682
0,63763,2097,-1462,0,-3422,-683
0,63764,2098,-1474,0,-3430,-680
0,63765,2095,-1482,0,-3438,-681
0,63766,2091,-1490,0,-3447,-682
0,63767,2089,-1491,0,-3455,-685
0,63768,2088,-1494,0,-3463,-687
0,63769,2084,-1501,0,-3471,-689
0,63770,2082,-1506,0,-3480,-688
0,63771,2077,-1508,0,-3488,-690
0,63772,2074,-1512,0,-3496,-690
0,63773,2073,-1521,0,-3504,-690
0,63774,2066,-1531,0,-3512,-691
0,63775,2063,-1539,0,-3521,-689
0,63776,2061,-1544,0,-3529,-690
0,63777,2056,-1548,0,-3537,-692
0,63778,2047,-1551,0,-3545,-694
0,63779,2045,-1558,0,-3553,-695
0,63780,2041,-1570,0,-3562,-692
0,63781,2040,-1577,0,-3570,-693
0,63782,2035,-1580,0,-3578,-694
0,63783,2029,-1586,0,-3586,-695
0,63784,2022,-1590,0,-3594,-695
0,63785,2023,-1614,0,-3603,-691
0,63786,2014,-1619,0,-3611,-691
0,63787,2009,-1622,0,-3619,-694
0,63788,2007,-1629,0,-3627,-695
0,63789,2004,-1636,0,-3635,-696
0,63790,2001,-1646,0,-3644,-699
0,63791,1999,-1650,0,-3652,-700
0,63792,1993,-1652,0,-3660,-700
0,63793,1987,-1654,0,-3668,-701
0,63794,1984,-1662,0,-3676,-702
0,63795,1976,-1664,0,-3685,-704
0,63796,1974,-1675,0,-3693,-703
0,63797,1968,-1675,0,-3701,-705
0,63798,1963,-1678,0,-3709,-707
0,63799,1958,-1682,0,-3718,-708
0,63800,1955,-1686,0,-3726,-710
0,63801,1951,-1697,0,-3734,-706
0,63802,1946,-1702,0,-3742,-706
0,63803,1942,-1705,0,-3750,-708
0,63804,1937,-1708,0,-3759,-709
0,63805,1933,-1716,0,-3767,-709
0,63806,1933,-1746,0,-3775,-710
0,63807,1924,-1742,0,-3783,-707
0,63808,1922,-1742,0,-3791,-709
0,63809,1922,-1746,0,-3800,-712
0,63810,1917,-1752,0,-3808,-714
0,63811,1912,-1758,0,-3816,-715
0,63812,1912,-1774,0,-3824,-710
0,63813,1908,-1773,0,-3832,-712
0,63814,1908,-1806,0,-3841,-701
0,63815,1908,-1820,0,-3849,-700
0,63816,1902,-1826,0,-3857,-710
0,63817,1900,-1812,0,-3865,-718
0,63818,1902,-1821,0,-3873,-718
0,63819,1899,-1831,0,-3882,-717
0,63820,1898,-1839,0,-3890,-717
0,63821,1895,-1846,0,-3898,-718
0,63822,1896,-1853,0,-3906,-718
0,63823,1897,-1856,0,-3914,-720
0,63824,1894,-1862,0,-3923,-721
0,63825,1894,-1872,0,-3931,-720
0,63826,1893,-1876,0,-3939,-722
0,63827,1893,-1881,0,-3947,-723
0,63828,1893,-1886,0,-3955,-724
0,63829,1894,-1894,0,-3964,-724
0,63830,1896,-1899,0,-3972,-725
0,63831,1895,-1908,0,-3980,-725
0,63832,1897,-1917,0,-3988,-724
0,63833,1896,-1922,0,-3997,-726
0,63834,1895,-1929,0,-4005,-726
0,63835,1897,-1933,0,-4013,-728
0,63836,1896,-1939,0,-4021,-728
0,63837,1900,-1950,0,-4029,-727
0,63838,1897,-1956,0,-4038,-728
0,63839,1899,-1962,0,-4046,-729
0,63840,1896,-1969,0,-4054,-729
0,63841,1897,-1973,0,-4062,-731
0,63842,1897,-1981,0,-4070,-731
0,63843,1898,-1987,0,-4079,-732
0,63844,1895,-1989,0,-4087,-734
0,63845,1897,-1995,0,-4095,-735
