startbyte,time,position,current,acceleration,cmdval,control effort
0,95966,1139,22,0,1324,55
0,95967,1142,24,0,1332,57
0,95968,1140,23,0,1332,57
0,95969,1138,24,0,1340,60
0,95970,1140,25,0,1347,62
0,95971,1140,25,0,1354,64
0,95972,1140,25,0,1354,63
0,95973,1142,27,0,1362,66
0,95974,1138,24,0,1369,69
0,95975,1142,26,0,1376,70
0,95976,1141,27,0,1376,71
0,95977,1140,26,0,1383,72
0,95978,1140,27,0,1389,74
0,95979,1140,27,0,1396,77
0,95980,1139,28,0,1396,77
0,95981,1140,27,0,1402,78
0,95982,1142,29,0,1409,80
0,95983,1138,28,0,1415,82
0,95984,1138,28,0,1415,82
0,95985,1141,29,0,1421,84
0,95986,1139,29,0,1427,86
0,95987,1141,30,0,1432,87
0,95988,1141,30,0,1432,87
0,95989,1139,29,0,1438,89
0,95990,1139,31,0,1443,90
0,95991,1140,31,0,1449,92
0,95992,1139,31,0,1449,92
0,95993,1140,31,0,1454,93
0,95994,1140,31,0,1459,96
0,95995,1141,33,0,1464,97
0,95996,1140,32,0,1464,97
0,95997,1142,33,0,1469,98
0,95998,1138,32,0,1474,100
0,95999,1140,32,0,1478,101
0,96000,1141,34,0,1478,101
0,96001,1141,34,0,1482,102
0,96002,1140,33,0,1487,104
0,96003,1142,34,0,1491,105
0,96004,1138,32,0,1491,105
0,96005,1139,34,0,1495,105
0,96006,1142,35,0,1499,107
0,96007,1140,34,0,1502,108
0,96008,1142,36,0,1502,108
0,96009,1142,36,0,1506,109
0,96010,1139,35,0,1509,111
0,96011,1140,36,0,1512,110
0,96012,1139,35,0,1512,111
0,96013,1139,36,0,1516,112
0,96014,1141,37,0,1519,112
0,96015,1142,37,0,1521,114
0,96016,1141,37,0,1521,114
0,96017,1140,36,0,1524,114
0,96018,1141,37,0,1527,116
0,96019,1141,37,0,1529,116
0,96020,1141,37,0,1529,115
0,96021,1141,36,0,1531,117
0,96022,1140,37,0,1533,118
0,96023,1143,39,0,1535,117
0,96024,1144,39,0,1535,118
0,96025,1141,38,0,1537,118
0,96026,1141,37,0,1539,118
0,96027,1142,37,0,1540,119
0,96028,1141,38,0,1540,119
0,96029,1140,36,0,1542,120
0,96030,1142,37,0,1543,121
0,96031,1141,38,0,1544,121
0,96032,1141,37,0,1544,120
0,96033,1143,38,0,1545,120
0,96034,1140,36,0,1546,121
0,96035,1140,38,0,1547,121
0,96036,1143,38,0,1547,121
0,96037,1142,38,0,1547,121
0,96038,1141,38,0,1548,121
0,96039,1143,39,0,1548,121
0,96040,1141,39,0,1548,122
0,96041,1142,38,0,1548,121
0,96042,1142,38,0,1548,122
0,96043,1142,38,0,1548,122
0,96044,1141,37,0,1548,122
0,96045,1141,37,0,1547,122
0,96046,1141,38,0,1547,121
0,96047,1141,37,0,1546,120
0,96048,1144,38,0,1546,121
0,96049,1142,37,0,1546,121
0,96050,1142,38,0,1545,120
0,96051,1143,39,0,1544,121
0,96052,1139,36,0,1544,121
0,96053,1140,37,0,1542,120
0,96054,1141,37,0,1541,120
0,96055,1142,39,0,1540,119
0,96056,1141,36,0,1540,119
0,96057,1144,39,0,1538,118
0,96058,1141,37,0,1536,118
0,96059,1140,37,0,1534,117
0,96060,1142,37,0,1534,117
0,96061,1140,37,0,1532,117
0,96062,1141,37,0,1530,116
0,96063,1142,37,0,1528,116
0,96064,1141,36,0,1528,116
0,96065,1140,37,0,1525,114
0,96066,1143,37,0,1523,114
0,96067,1141,37,0,1520,113
0,96068,1141,36,0,1520,112
0,96069,1143,37,0,1517,112
0,96070,1142,36,0,1514,111
0,96071,1140,34,0,1511,111
0,96072,1143,36,0,1511,111
0,96073,1142,36,0,1507,109
0,96074,1139,34,0,1504,108
0,96075,1143,35,0,1500,107
0,96076,1141,36,0,1500,107
0,96077,1139,32,0,1497,106
0,96078,1142,35,0,1493,105
0,96079,1141,34,0,1489,104
0,96080,1139,32,0,1489,103
0,96081,1139,31,0,1485,103
0,96082,1141,34,0,1480,101
0,96083,1141,34,0,1476,99
0,96084,1142,33,0,1476,100
0,96085,1143,35,0,1471,98
0,96086,1139,31,0,1466,97
0,96087,1142,32,0,1462,96
0,96088,1140,32,0,1462,96
0,96089,1141,32,0,1457,93
0,96090,1142,32,0,1451,92
0,96091,1142,32,0,1446,92
0,96092,1143,33,0,1446,90
0,96093,1143,31,0,1441,89
0,96094,1141,30,0,1435,87
0,96095,1141,30,0,1430,86
0,96096,1141,28,0,1430,86
0,96097,1143,30,0,1424,85
0,96098,1140,28,0,1418,82
0,96099,1142,28,0,1412,81
0,96100,1142,29,0,1412,81
0,96101,1139,26,0,1405,78
0,96102,1141,26,0,1399,77
0,96103,1139,27,0,1393,76
0,96104,1142,28,0,1393,75
0,96105,1141,25,0,1386,73
0,96106,1142,32,0,1379,71
0,96107,1139,25,0,1372,69
0,96108,1143,27,0,1372,68
0,96109,1139,24,0,1365,67
0,96110,1141,25,0,1358,64
0,96111,1143,25,0,1351,62
0,96112,1143,26,0,1351,63
0,96113,1142,25,0,1343,61
0,96114,1144,25,0,1336,58
0,96115,1142,24,0,1328,56
0,96116,1140,22,0,1328,55
0,96117,1140,21,0,1320,53
0,96118,1141,22,0,1312,51
0,96119,1140,21,0,1304,48
0,96120,1142,23,0,1304,48
0,96121,1138,22,0,1296,46
0,96122,1139,23,0,1288,43
0,96123,1140,23,0,1279,41
0,96124,1140,24,0,1279,41
0,96125,1141,24,0,1271,38
0,96126,1142,23,0,1262,36
0,96127,1142,24,0,1253,33
0,96128,1141,23,0,1253,33
0,96129,1142,23,0,1244,30
0,96130,1140,23,0,1235,28
0,96131,1142,23,0,1226,24
0,96132,1141,23,0,1226,26
0,96133,1143,23,0,1217,23
0,96134,1141,22,0,1207,20
0,96135,1142,23,0,1198,17
0,96136,1141,23,0,1198,17
0,96137,1141,23,0,1188,14
0,96138,1142,23,0,1178,11
0,96139,1140,21,0,1168,8
0,96140,1141,22,0,1168,8
0,96141,1141,23,0,1158,5
0,96142,1142,25,0,1148,2
0,96143,1140,-24,0,1138,-1
0,96144,1139,22,0,1138,0
0,96145,1143,-25,0,1128,-3
0,96146,1138,-20,0,1117,-7
0,96147,1142,-23,0,1107,-9
0,96148,1140,-22,0,1107,-9
0,96149,1137,-20,0,1096,-13
0,96150,1141,-22,0,1085,-16
0,96151,1139,-21,0,1074,-19
0,96152,1139,-22,0,1074,-20
0,96153,1141,-21,0,1063,-22
0,96154,1141,-23,0,1052,-26
0,96155,1140,-23,0,1041,-30
0,96156,1141,-23,0,1041,-30
0,96157,1141,-23,0,1029,-33
0,96158,1137,-20,0,1018,-37
0,96159,1142,-23,0,1006,-40
0,96160,1140,-22,0,1006,-39
0,96161,1139,-21,0,994,-43
0,96162,1143,-24,0,983,-47
0,96163,1139,-22,0,971,-50
0,96164,1140,-23,0,971,-50
0,96165,1142,-23,0,959,-55
0,96166,1142,-24,0,947,-58
0,96167,1139,-21,0,934,-62
0,96168,1140,-22,0,934,-62
0,96169,1140,-22,0,922,-65
0,96170,1139,-23,0,910,-68
0,96171,1140,-23,0,897,-72
0,96172,1141,-23,0,897,-73
0,96173,1139,-21,0,885,-76
0,96174,1142,-24,0,872,-81
0,96175,1141,-23,0,859,-84
0,96176,1139,-21,0,859,-84
0,96177,1141,-22,0,846,-88
0,96178,1142,-25,0,833,-92
0,96179,1139,-23,0,820,-95
0,96180,1140,-23,0,820,-96
0,96181,1142,-24,0,807,-100
0,96182,1139,-22,0,794,-103
0,96183,1143,-24,0,780,-108
0,96184,1141,-24,0,780,-108
0,96185,1139,-21,0,767,-111
0,96186,1142,-24,0,753,-116
0,96187,1141,-22,0,740,-120
0,96188,1141,-21,0,740,-120
0,96189,1140,-23,0,726,-124
0,96190,1142,-27,0,712,-129
0,96191,1140,-25,0,698,-132
0,96192,1139,-24,0,698,-132
0,96193,1142,-27,0,684,-137
0,96194,1139,-25,0,670,-140
0,96195,1143,-28,0,656,-146
0,96196,1142,-29,0,656,-145
0,96197,1139,-27,0,642,-149
0,96198,1141,-30,0,628,-153
0,96199,1141,-31,0,613,-158
0,96200,1141,-31,0,613,-158
0,96201,1141,-31,0,599,-162
0,96202,1143,-33,0,584,-167
0,96203,1141,-32,0,570,-171
0,96204,1143,-32,0,570,-171
0,96205,1140,-33,0,555,-175
0,96206,1139,-33,0,540,-179
0,96207,1143,-37,0,525,-185
0,96208,1144,-37,0,525,-185
0,96209,1142,-39,0,510,-189
0,96210,1143,-38,0,495,-194
0,96211,1142,-38,0,480,-198
0,96212,1139,-39,0,480,-197
0,96213,1141,-40,0,465,-202
0,96214,1140,-39,0,450,-207
0,96215,1140,-40,0,435,-211
0,96216,1142,-42,0,435,-212
0,96217,1142,-42,0,419,-216
0,96218,1141,-44,0,404,-221
0,96219,1140,-44,0,389,-225
0,96220,1139,-43,0,389,-225
0,96221,1141,-46,0,373,-230
0,96222,1142,-47,0,358,-235
0,96223,1143,-49,0,342,-240
0,96224,1141,-49,0,342,-239
0,96225,1139,-48,0,326,-243
0,96226,1141,-51,0,310,-249
0,96227,1141,-52,0,295,-253
0,96228,1140,-51,0,295,-253
0,96229,1142,-55,0,279,-258
0,96230,1140,-54,0,263,-263
0,96231,1141,-55,0,247,-268
0,96232,1139,-56,0,247,-267
0,96233,1141,-58,0,231,-273
0,96234,1138,-56,0,215,-276
0,96235,1143,-60,0,199,-283
0,96236,1141,-59,0,199,-282
0,96237,1142,-62,0,182,-288
0,96238,1143,-65,0,166,-293
0,96239,1138,-62,0,150,-296
0,96240,1140,-64,0,150,-297
0,96241,1142,-66,0,134,-302
0,96242,1139,-66,0,117,-306
0,96243,1142,-67,0,101,-312
0,96244,1142,-69,0,101,-312
0,96245,1138,-69,0,84,-316
0,96246,1138,-70,0,68,-321
0,96247,1139,-73,0,51,-326
0,96248,1139,-74,0,51,-326
0,96249,1140,-76,0,35,-331
0,96250,1142,-80,0,18,-337
0,96251,1140,-81,0,2,-341
0,96252,1142,-80,0,2,-342
0,96253,1142,-84,0,-15,-347
0,96254,1138,-85,0,-32,-351
0,96255,1139,-85,0,-48,-356
0,96256,1142,-88,0,-48,-357
0,96257,1140,-89,0,-65,-361
0,96258,1143,-92,0,-82,-367
0,96259,1141,-92,0,-99,-372
0,96260,1140,-93,0,-99,-371
0,96261,1142,-95,0,-116,-377
0,96262,1143,-98,0,-133,-382
0,96263,1138,-97,0,-150,-386
0,96264,1142,-102,0,-150,-387
0,96265,1141,-105,0,-166,-392
0,96266,1140,-108,0,-183,-396
0,96267,1139,-110,0,-200,-401
0,96268,1140,-114,0,-200,-402
0,96269,1139,-113,0,-217,-406
0,96270,1140,-116,0,-234,-412
0,96271,1142,-119,0,-252,-418
0,96272,1140,-119,0,-252,-417
0,96273,1139,-120,0,-269,-423
0,96274,1140,-121,0,-286,-427
0,96275,1138,-121,0,-303,-432
0,96276,1141,-124,0,-303,-433
0,96277,1139,-124,0,-320,-437
0,96278,1139,-125,0,-337,-442
0,96279,1138,-126,0,-354,-447
0,96280,1140,-132,0,-354,-448
0,96281,1139,-148,0,-371,-453
0,96282,1138,-159,0,-388,-457
0,96283,1139,-170,0,-406,-463
0,96284,1137,-187,0,-406,-462
0,96285,1136,-201,0,-423,-467
0,96286,1139,-216,0,-440,-473
0,96287,1134,-252,0,-457,-477
0,96288,1135,-248,0,-457,-477
0,96289,1134,-262,0,-474,-482
0,96290,1131,-274,0,-491,-486
0,96291,1130,-282,0,-509,-491
0,96292,1130,-299,0,-509,-491
0,96293,1126,-317,0,-526,-495
0,96294,1121,-326,0,-543,-499
0,96295,1120,-331,0,-560,-504
0,96296,1117,-346,0,-560,-503
0,96297,1116,-366,0,-577,-507
0,96298,1113,-377,0,-594,-512
0,96299,1109,-390,0,-612,-516
0,96300,1107,-403,0,-612,-515
0,96301,1102,-414,0,-629,-519
0,96302,1102,-432,0,-646,-524
0,96303,1099,-444,0,-663,-528
0,96304,1097,-457,0,-663,-528
0,96305,1093,-472,0,-680,-531
0,96306,1096,-488,0,-697,-537
0,96307,1096,-501,0,-714,-543
0,96308,1092,-520,0,-714,-541
0,96309,1089,-539,0,-731,-546
0,96310,1091,-557,0,-748,-551
0,96311,1088,-567,0,-766,-556
0,96312,1089,-589,0,-766,-556
0,96313,1086,-611,0,-783,-560
0,96314,1085,-628,0,-800,-565
0,96315,1085,-642,0,-817,-570
0,96316,1088,-664,0,-817,-571
0,96317,1085,-686,0,-834,-575
0,96318,1086,-709,0,-850,-580
0,96319,1086,-723,0,-867,-585
0,96320,1083,-740,0,-867,-585
0,96321,1080,-762,0,-884,-589
0,96322,1081,-781,0,-901,-594
0,96323,1076,-787,0,-918,-598
0,96324,1078,-816,0,-918,-598
0,96325,1078,-841,0,-935,-603
0,96326,1074,-860,0,-952,-607
0,96327,1073,-870,0,-968,-612
0,96328,1069,-891,0,-968,-611
0,96329,1064,-916,0,-985,-614
0,96330,1060,-926,0,-1002,-618
0,96331,1059,-942,0,-1018,-623
0,96332,1055,-964,0,-1018,-621
0,96333,1052,-983,0,-1035,-626
0,96334,1049,-1000,0,-1051,-630
0,96335,1047,-1013,0,-1068,-634
0,96336,1042,-1033,0,-1068,-633
0,96337,1042,-1064,0,-1084,-637
0,96338,1039,-1083,0,-1101,-642
0,96339,1037,-1099,0,-1117,-646
0,96340,1039,-1129,0,-1117,-646
0,96341,1033,-1155,0,-1134,-650
0,96342,1031,-1179,0,-1150,-654
0,96343,1030,-1192,0,-1166,-658
0,96344,1028,-1222,0,-1166,-658
0,96345,1028,-1250,0,-1182,-663
0,96346,1030,-1282,0,-1199,-668
0,96347,1029,-1309,0,-1215,-673
0,96348,1028,-1335,0,-1215,-672
0,96349,1029,-1372,0,-1231,-678
0,96350,1026,-1401,0,-1247,-681
0,96351,1028,-1423,0,-1263,-687
0,96352,1029,-1457,0,-1263,-687
0,96353,1025,-1486,0,-1279,-690
0,96354,1027,-1514,0,-1295,-696
0,96355,1029,-1542,0,-1310,-701
0,96356,1025,-1577,0,-1310,-700
0,96357,1024,-1609,0,-1326,-705
0,96358,1023,-1648,0,-1342,-709
0,96359,1017,-1659,0,-1358,-712
0,96360,1016,-1689,0,-1358,-712
0,96361,1016,-1719,0,-1373,-716
0,96362,1014,-1752,0,-1389,-720
0,96363,1011,-1775,0,-1404,-724
0,96364,1006,-1797,0,-1404,-723
0,96365,1008,-1829,0,-1419,-728
0,96366,1005,-1860,0,-1435,-732
0,96367,1005,-1883,0,-1450,-736
0,96368,999,-1908,0,-1450,-734
0,96369,996,-1943,0,-1465,-739
0,96370,995,-1970,0,-1480,-742
0,96371,992,-1980,0,-1495,-746
0,96372,989,-2013,0,-1495,-745
0,96373,988,-2046,0,-1510,-749
0,96374,984,-2075,0,-1525,-752
0,96375,984,-2086,0,-1540,-757
0,96376,981,-2119,0,-1540,-756
0,96377,981,-2157,0,-1555,-760
0,96378,978,-2183,0,-1570,-764
0,96379,980,-2212,0,-1584,-769
0,96380,979,-2238,0,-1584,-768
0,96381,979,-2270,0,-1599,-773
0,96382,978,-2301,0,-1613,-777
0,96383,975,-2324,0,-1628,-780
0,96384,974,-2351,0,-1628,-780
0,96385,977,-2389,0,-1642,-785
0,96386,975,-2415,0,-1656,-789
0,96387,976,-2433,0,-1670,-793
0,96388,981,-2474,0,-1670,-795
0,96389,979,-2509,0,-1684,-798
0,96390,978,-2541,0,-1698,-803
0,96391,979,-2556,0,-1712,-807
0,96392,976,-2589,0,-1712,-806
0,96393,976,-2615,0,-1726,-810
0,96394,977,-2642,0,-1740,-815
0,96395,975,-2665,0,-1753,-818
0,96396,974,-2688,0,-1753,-818
0,96397,972,-2708,0,-1767,-821
0,96398,967,-2725,0,-1780,-824
0,96399,962,-2747,0,-1794,-826
0,96400,960,-2767,0,-1794,-826
0,96401,957,-2794,0,-1807,-829
0,96402,961,-2827,0,-1820,-834
0,96403,960,-2849,0,-1833,-837
0,96404,955,-2881,0,-1833,-836
0,96405,951,-2908,0,-1846,-839
0,96406,950,-2933,0,-1859,-843
0,96407,949,-2943,0,-1872,-846
0,96408,948,-2972,0,-1872,-846
0,96409,945,-3002,0,-1885,-849
0,96410,939,-3016,0,-1897,-850
0,96411,941,-3023,0,-1910,-855
0,96412,938,-3042,0,-1910,-854
0,96413,939,-3062,0,-1922,-858
0,96414,935,-3078,0,-1934,-860
0,96415,937,-3091,0,-1947,-865
0,96416,937,-3111,0,-1947,-865
0,96417,934,-3129,0,-1959,-868
0,96418,933,-3141,0,-1971,-871
0,96419,932,-3148,0,-1983,-874
0,96420,933,-3163,0,-1983,-874
0,96421,933,-3178,0,-1994,-878
0,96422,934,-3196,0,-2006,-881
0,96423,935,-3201,0,-2018,-885
0,96424,935,-3216,0,-2018,-885
0,96425,938,-3233,0,-2029,-890
0,96426,934,-3241,0,-2041,-892
0,96427,938,-3254,0,-2052,-897
0,96428,938,-3269,0,-2052,-897
0,96429,937,-3277,0,-2063,-900
0,96430,936,-3285,0,-2074,-903
0,96431,936,-3291,0,-2085,-906
0,96432,936,-3307,0,-2085,-906
0,96433,931,-3313,0,-2096,-909
0,96434,928,-3322,0,-2107,-910
0,96435,924,-3328,0,-2117,-912
0,96436,928,-3342,0,-2117,-913
0,96437,926,-3364,0,-2128,-916
0,96438,926,-3378,0,-2138,-919
0,96439,927,-3382,0,-2148,-922
0,96440,926,-3399,0,-2148,-922
0,96441,924,-3407,0,-2158,-924
0,96442,923,-3412,0,-2168,-927
0,96443,925,-3421,0,-2178,-930
0,96444,922,-3424,0,-2178,-930
0,96445,924,-3427,0,-2188,-933
0,96446,922,-3427,0,-2198,-936
0,96447,919,-3427,0,-2207,-937
0,96448,919,-3427,0,-2207,-937
0,96449,920,-3429,0,-2217,-940
0,96450,916,-3426,0,-2226,-942
0,96451,918,-3428,0,-2235,-945
0,96452,917,-3430,0,-2235,-945
0,96453,915,-3431,0,-2244,-947
0,96454,914,-3430,0,-2253,-950
0,96455,914,-3431,0,-2262,-952
0,96456,913,-3430,0,-2262,-952
0,96457,915,-3432,0,-2271,-955
0,96458,916,-3433,0,-2279,-958
0,96459,914,-3432,0,-2288,-960
0,96460,916,-3431,0,-2288,-961
0,96461,915,-3433,0,-2296,-963
0,96462,914,-3433,0,-2304,-965
0,96463,914,-3431,0,-2312,-967
0,96464,914,-3432,0,-2312,-967
0,96465,912,-3431,0,-2320,-970
0,96466,915,-3432,0,-2328,-972
0,96467,915,-3433,0,-2336,-975
0,96468,913,-3432,0,-2336,-974
0,96469,913,-3430,0,-2343,-976
0,96470,917,-3434,0,-2351,-979
0,96471,915,-3434,0,-2358,-981
0,96472,917,-3434,0,-2358,-982
0,96473,914,-3432,0,-2365,-983
0,96474,912,-3431,0,-2372,-985
0,96475,915,-3433,0,-2379,-988
0,96476,916,-3434,0,-2379,-988
0,96477,914,-3432,0,-2386,-990
0,96478,915,-3432,0,-2393,-992
0,96479,916,-3434,0,-2399,-994
0,96480,914,-3433,0,-2399,-993
0,96481,915,-3433,0,-2405,-996
0,96482,914,-3432,0,-2412,-997
0,96483,914,-3432,0,-2418,-999
0,96484,915,-3432,0,-2418,-999
0,96485,916,-3433,0,-2424,-1002
0,96486,914,-3433,0,-2430,-1003
0,96487,917,-3433,0,-2435,-1005
0,96488,915,-3433,0,-2435,-1005
0,96489,914,-3432,0,-2441,-1006
0,96490,913,-3431,0,-2446,-1007
0,96491,917,-3433,0,-2451,-1009
0,96492,914,-3433,0,-2451,-1009
0,96493,915,-3432,0,-2457,-1011
0,96494,917,-3434,0,-2462,-1013
0,96495,915,-3433,0,-2466,-1014
0,96496,914,-3432,0,-2466,-1014
0,96497,915,-3432,0,-2471,-1015
0,96498,915,-3432,0,-2476,-1017
0,96499,914,-3430,0,-2480,-1018
0,96500,914,-3432,0,-2480,-1018
0,96501,914,-3432,0,-2485,-1019
0,96502,915,-3433,0,-2489,-1021
0,96503,915,-3432,0,-2493,-1022
0,96504,914,-3432,0,-2493,-1022
0,96505,915,-3431,0,-2497,-1023
0,96506,915,-3432,0,-2500,-1024
0,96507,915,-3432,0,-2504,-1024
0,96508,916,-3431,0,-2504,-1024
0,96509,914,-3431,0,-2507,-1024
0,96510,914,-3431,0,-2511,-1024
0,96511,915,-3432,0,-2514,-1024
0,96512,916,-3432,0,-2514,-1024
0,96513,914,-3432,0,-2517,-1024
0,96514,915,-3431,0,-2520,-1024
0,96515,913,-3430,0,-2523,-1024
0,96516,913,-3430,0,-2523,-1024
0,96517,914,-3430,0,-2525,-1024
0,96518,916,-3432,0,-2528,-1024
0,96519,913,-3429,0,-2530,-1024
0,96520,916,-3432,0,-2530,-1024
0,96521,915,-3431,0,-2532,-1024
0,96522,915,-3432,0,-2534,-1024
0,96523,914,-3430,0,-2536,-1024
0,96524,914,-3432,0,-2536,-1024
0,96525,914,-3430,0,-2538,-1024
0,96526,915,-3431,0,-2540,-1024
0,96527,916,-3431,0,-2541,-1024
0,96528,914,-3430,0,-2541,-1024
0,96529,914,-3430,0,-2542,-1024
0,96530,913,-3430,0,-2544,-1024
0,96531,914,-3430,0,-2545,-1024
0,96532,914,-3429,0,-2545,-1024
0,96533,916,-3431,0,-2546,-1024
0,96534,914,-3431,0,-2546,-1024
0,96535,915,-3430,0,-2547,-1024
0,96536,916,-3432,0,-2547,-1024
0,96537,914,-3430,0,-2547,-1024
0,96538,915,-3431,0,-2548,-1024
0,96539,916,-3431,0,-2548,-1024
0,96540,913,-3429,0,-2548,-1024
0,96541,915,-3430,0,-2548,-1024
0,96542,915,-3431,0,-2548,-1024
0,96543,914,-3430,0,-2548,-1024
0,96544,913,-3428,0,-2548,-1024
0,96545,916,-3431,0,-2547,-1024
0,96546,915,-3430,0,-2547,-1024
0,96547,916,-3430,0,-2546,-1024
0,96548,915,-3430,0,-2546,-1024
0,96549,914,-3430,0,-2545,-1024
0,96550,913,-3429,0,-2544,-1024
0,96551,915,-3431,0,-2543,-1024
0,96552,914,-3429,0,-2543,-1024
0,96553,915,-3429,0,-2542,-1024
0,96554,916,-3430,0,-2540,-1024
0,96555,913,-3429,0,-2539,-1024
0,96556,915,-3428,0,-2539,-1024
0,96557,915,-3430,0,-2537,-1024
0,96558,914,-3429,0,-2535,-1024
0,96559,915,-3429,0,-2533,-1024
0,96560,916,-3430,0,-2533,-1024
0,96561,914,-3429,0,-2531,-1024
0,96562,916,-3430,0,-2529,-1024
0,96563,916,-3431,0,-2527,-1024
0,96564,913,-3428,0,-2527,-1024
0,96565,915,-3429,0,-2524,-1024
0,96566,917,-3430,0,-2521,-1024
0,96567,915,-3429,0,-2519,-1024
0,96568,916,-3429,0,-2519,-1024
0,96569,917,-3429,0,-2516,-1024
0,96570,914,-3429,0,-2512,-1024
0,96571,914,-3428,0,-2509,-1024
0,96572,915,-3428,0,-2509,-1024
0,96573,913,-3427,0,-2506,-1024
0,96574,916,-3429,0,-2502,-1024
0,96575,917,-3430,0,-2499,-1024
0,96576,914,-3428,0,-2499,-1023
0,96577,915,-3429,0,-2495,-1023
0,96578,916,-3430,0,-2491,-1022
0,96579,914,-3428,0,-2487,-1020
0,96580,914,-3428,0,-2487,-1020
0,96581,916,-3428,0,-2482,-1018
0,96582,915,-3429,0,-2478,-1017
0,96583,915,-3426,0,-2474,-1016
0,96584,916,-3428,0,-2474,-1017
0,96585,914,-3427,0,-2469,-1014
0,96586,916,-3429,0,-2464,-1014
0,96587,916,-3429,0,-2459,-1012
0,96588,913,-3429,0,-2459,-1011
0,96589,914,-3426,0,-2454,-1010
0,96590,917,-3428,0,-2449,-1009
0,96591,914,-3427,0,-2443,-1007
0,96592,914,-3427,0,-2443,-1007
0,96593,915,-3427,0,-2438,-1005
0,96594,914,-3427,0,-2432,-1003
0,96595,915,-3427,0,-2427,-1002
0,96596,916,-3428,0,-2427,-1002
0,96597,913,-3426,0,-2421,-999
0,96598,914,-3427,0,-2415,-999
0,96599,915,-3428,0,-2409,-997
0,96600,913,-3425,0,-2409,-996
0,96601,915,-3427,0,-2402,-995
0,96602,915,-3426,0,-2396,-993
0,96603,915,-3427,0,-2389,-990
0,96604,914,-3426,0,-2389,-990
0,96605,915,-3426,0,-2383,-989
0,96606,912,-3424,0,-2376,-986
0,96607,913,-3425,0,-2369,-984
0,96608,916,-3426,0,-2369,-985
0,96609,914,-3426,0,-2362,-981
0,96610,913,-3424,0,-2354,-980
0,96611,915,-3425,0,-2347,-978
0,96612,914,-3425,0,-2347,-978
0,96613,914,-3425,0,-2340,-977
0,96614,914,-3424,0,-2332,-973
0,96615,913,-3424,0,-2324,-971
0,96616,914,-3425,0,-2324,-971
0,96617,916,-3426,0,-2316,-969
0,96618,914,-3425,0,-2308,-966
0,96619,913,-3424,0,-2300,-964
0,96620,916,-3424,0,-2300,-964
0,96621,913,-3424,0,-2292,-961
0,96622,914,-3424,0,-2284,-959
0,96623,916,-3425,0,-2275,-957
0,96624,912,-3423,0,-2275,-956
0,96625,912,-3423,0,-2266,-954
0,96626,916,-3424,0,-2258,-952
0,96627,912,-3423,0,-2249,-948
0,96628,915,-3424,0,-2249,-949
0,96629,914,-3422,0,-2240,-946
0,96630,915,-3423,0,-2231,-943
0,96631,916,-3423,0,-2221,-941
0,96632,916,-3423,0,-2221,-941
0,96633,915,-3423,0,-2212,-938
0,96634,912,-3420,0,-2203,-934
0,96635,914,-3420,0,-2193,-932
0,96636,914,-3421,0,-2193,-932
0,96637,915,-3418,0,-2183,-929
0,96638,914,-3413,0,-2173,-926
0,96639,915,-3410,0,-2163,-923
0,96640,915,-3399,0,-2163,-923
0,96641,916,-3389,0,-2153,-920
0,96642,912,-3376,0,-2143,-916
0,96643,913,-3360,0,-2133,-913
0,96644,917,-3349,0,-2133,-915
0,96645,917,-3329,0,-2122,-910
0,96646,917,-3318,0,-2112,-909
0,96647,922,-3317,0,-2101,-906
0,96648,922,-3304,0,-2101,-906
0,96649,922,-3291,0,-2090,-903
0,96650,925,-3283,0,-2080,-901
0,96651,926,-3274,0,-2069,-897
0,96652,927,-3267,0,-2069,-898
0,96653,926,-3254,0,-2057,-894
0,96654,923,-3245,0,-2046,-890
0,96655,924,-3234,0,-2035,-887
0,96656,924,-3221,0,-2035,-887
0,96657,919,-3204,0,-2023,-882
0,96658,921,-3192,0,-2012,-879
0,96659,923,-3181,0,-2000,-876
0,96660,921,-3169,0,-2000,-876
0,96661,920,-3156,0,-1989,-873
0,96662,922,-3142,0,-1977,-869
0,96663,920,-3134,0,-1965,-865
0,96664,922,-3117,0,-1965,-866
0,96665,922,-3100,0,-1953,-862
0,96666,920,-3079,0,-1941,-858
0,96667,919,-3065,0,-1928,-854
0,96668,920,-3046,0,-1928,-854
0,96669,917,-3025,0,-1916,-849
0,96670,918,-3004,0,-1903,-846
0,96671,919,-2984,0,-1891,-843
0,96672,920,-2959,0,-1891,-843
0,96673,920,-2928,0,-1878,-839
0,96674,924,-2906,0,-1865,-836
0,96675,920,-2880,0,-1853,-831
0,96676,925,-2850,0,-1853,-833
0,96677,924,-2813,0,-1840,-828
0,96678,926,-2783,0,-1827,-825
0,96679,929,-2774,0,-1814,-822
0,96680,932,-2745,0,-1814,-823
0,96681,935,-2722,0,-1800,-820
0,96682,936,-2700,0,-1787,-817
0,96683,940,-2688,0,-1774,-814
0,96684,939,-2666,0,-1774,-813
0,96685,943,-2638,0,-1760,-810
0,96686,946,-2621,0,-1746,-807
0,96687,948,-2602,0,-1733,-804
0,96688,949,-2579,0,-1733,-804
0,96689,951,-2550,0,-1719,-801
0,96690,952,-2531,0,-1705,-797
0,96691,954,-2505,0,-1691,-793
0,96692,956,-2479,0,-1691,-794
0,96693,954,-2444,0,-1677,-788
0,96694,953,-2414,0,-1663,-785
0,96695,955,-2400,0,-1649,-781
0,96696,955,-2366,0,-1649,-781
0,96697,956,-2333,0,-1635,-777
