startbyte,time,position,current,acceleration,cmdval,control effort
0,654324,808,-3514,0,-2500,-992
0,654325,811,-3520,0,-2514,-997
0,654326,814,-3527,0,-2525,-1001
0,654327,817,-3530,0,-2532,-1005
0,654328,826,-3536,0,-2540,-1009
0,654329,836,-3543,0,-2545,-1014
0,654330,847,-3546,0,-2547,-1018
0,654331,861,-3552,0,-2548,-1022
0,654332,875,-3556,0,-2547,-1024
0,654333,889,-3560,0,-2543,-1024
0,654334,906,-3564,0,-2537,-1024
0,654335,924,-3568,0,-2531,-1024
0,654336,943,-3569,0,-2521,-1024
0,654337,967,-3573,0,-2509,-1024
0,654338,989,-3577,0,-2495,-1024
0,654339,1008,-3578,0,-2482,-1024
0,654340,1034,-3581,0,-2464,-1024
0,654341,1057,-3582,0,-2443,-1024
0,654342,1079,-3581,0,-2421,-1024
0,654343,1107,-3583,0,-2402,-1024
0,654344,1127,-3583,0,-2376,-1024
0,654345,1153,-3583,0,-2347,-1024
0,654346,1180,-3584,0,-2316,-1024
0,654347,1203,-3581,0,-2292,-1024
0,654348,1228,-3580,0,-2258,-1024
0,654349,1251,-3580,0,-2221,-1024
0,654350,1272,-3576,0,-2183,-1024
0,654351,1295,-3575,0,-2153,-1024
0,654352,1320,-3573,0,-2112,-1024
0,654353,1341,-3570,0,-2069,-1023
0,654354,1359,-3565,0,-2023,-1018
0,654355,1379,-3563,0,-1989,-1010
0,654356,1397,-3560,0,-1941,-1001
0,654357,1412,-3554,0,-1891,-990
0,654358,1432,-3551,0,-1840,-981
0,654359,1444,-3546,0,-1800,-972
0,654360,1455,-3542,0,-1746,-960
0,654361,1470,-3538,0,-1691,-948
0,654362,1479,-3532,0,-1635,-938
0,654363,1488,-3518,0,-1591,-923
0,654364,1504,-3447,0,-1533,-909
0,654365,1509,-3377,0,-1473,-894
0,654366,1511,-3313,0,-1412,-881
0,654367,1515,-3225,0,-1365,-864
0,654368,1513,-3109,0,-1303,-844
0,654369,1508,-2924,0,-1239,-824
0,654370,1513,-2758,0,-1174,-811
0,654371,1506,-2594,0,-1126,-789
0,654372,1506,-2408,0,-1060,-769
0,654373,1507,-2233,0,-993,-750
0,654374,1508,-2040,0,-926,-730
0,654375,1505,-1852,0,-876,-714
0,654376,1512,-1700,0,-808,-696
0,654377,1512,-1523,0,-740,-675
0,654378,1516,-1360,0,-672,-661
0,654379,1528,-1231,0,-620,-644
0,654380,1536,-1104,0,-552,-624
0,654381,1550,-999,0,-500,-615
0,654382,1566,-941,0,-431,-604
0,654383,1581,-857,0,-380,-588
0,654384,1604,-775,0,-311,-574
0,654385,1627,-711,0,-243,-561
0,654386,1653,-650,0,-175,-551
0,654387,1678,-596,0,-124,-540
0,654388,1709,-553,0,-57,-529
0,654389,1740,-508,0,10,-519
0,654390,1776,-467,0,76,-510
0,654391,1817,-438,0,126,-506
0,654392,1850,-422,0,191,-497
0,654393,1897,-396,0,255,-492
0,654394,1946,-377,0,318,-492
0,654395,1996,-372,0,365,-489
0,654396,2048,-363,0,427,-484
0,654397,2096,-356,0,488,-482
0,654398,2155,-359,0,547,-486
0,654399,2212,-361,0,591,-486
0,654400,2274,-364,0,649,-487
0,654401,2332,-373,0,705,-488
0,654402,2393,-382,0,760,-492
0,654403,2448,-386,0,800,-494
0,654404,2512,-406,0,853,-497
0,654405,2573,-421,0,903,-501
0,654406,2639,-435,0,953,-505
0,654407,2701,-455,0,989,-510
0,654408,2754,-474,0,1035,-515
0,654409,2811,-489,0,1080,-519
0,654410,2866,-503,0,1122,-526
0,654411,2921,-527,0,1153,-530
0,654412,2975,-544,0,1193,-532
0,654413,3017,-549,0,1231,-535
0,654414,3067,-571,0,1266,-542
0,654415,3113,-603,0,1292,-546
0,654416,3152,-597,0,1324,-548
0,654417,3188,-605,0,1354,-550
0,654418,3222,-609,0,1383,-552
0,654419,3247,-611,0,1402,-553
0,654420,3275,-612,0,1427,-554
0,654421,3299,-609,0,1449,-555
0,654422,3318,-604,0,1469,-554
0,654423,3330,-594,0,1482,-554
0,654424,3344,-590,0,1499,-553
0,654425,3351,-578,0,1512,-551
0,654426,3351,-557,0,1524,-549
0,654427,3353,-540,0,1531,-546
0,654428,3351,-523,0,1539,-543
0,654429,3344,-502,0,1544,-540
0,654430,3334,-482,0,1547,-536
0,654431,3317,-457,0,1548,-530
0,654432,3302,-432,0,1547,-526
0,654433,3284,-409,0,1544,-522
0,654434,3264,-389,0,1538,-518
0,654435,3242,-363,0,1532,-513
0,654436,3218,-342,0,1523,-508
0,654437,3188,-317,0,1511,-503
0,654438,3158,-295,0,1497,-498
0,654439,3127,-270,0,1485,-494
0,654440,3099,-252,0,1466,-489
0,654441,3066,-233,0,1446,-486
0,654442,3032,-213,0,1424,-480
0,654443,2999,-196,0,1405,-478
0,654444,2961,-182,0,1379,-476
0,654445,2930,-173,0,1351,-473
0,654446,2894,-162,0,1320,-469
0,654447,2857,-154,0,1296,-468
0,654448,2823,-151,0,1262,-468
0,654449,2789,-150,0,1226,-466
0,654450,2753,-151,0,1188,-468
0,654451,2725,-156,0,1158,-470
0,654452,2691,-162,0,1117,-472
0,654453,2658,-169,0,1074,-475
0,654454,2630,-186,0,1029,-480
0,654455,2600,-206,0,994,-482
0,654456,2574,-222,0,947,-488
0,654457,2547,-249,0,897,-495
0,654458,2522,-283,0,846,-498
0,654459,2495,-306,0,807,-506
0,654460,2474,-346,0,753,-517
0,654461,2454,-384,0,698,-526
0,654462,2433,-423,0,642,-533
0,654463,2416,-468,0,599,-545
0,654464,2398,-527,0,540,-557
0,654465,2379,-582,0,480,-566
0,654466,2366,-651,0,419,-580
0,654467,2351,-717,0,373,-593
0,654468,2337,-785,0,310,-608
0,654469,2321,-869,0,247,-622
0,654470,2305,-957,0,182,-636
0,654471,2293,-1057,0,134,-648
0,654472,2285,-1150,0,68,-665
0,654473,2272,-1270,0,2,-681
0,654474,2256,-1403,0,-65,-691
0,654475,2246,-1523,0,-116,-708
0,654476,2232,-1674,0,-183,-724
0,654477,2219,-1806,0,-252,-741
0,654478,2206,-1952,0,-320,-752
0,654479,2191,-2095,0,-371,-768
0,654480,2171,-2243,0,-440,-783
0,654481,2154,-2362,0,-509,-794
0,654482,2137,-2499,0,-577,-809
0,654483,2121,-2614,0,-629,-825
0,654484,2094,-2730,0,-697,-837
0,654485,2074,-2861,0,-766,-852
0,654486,2049,-2983,0,-834,-864
0,654487,2023,-3074,0,-884,-873
0,654488,1998,-3118,0,-952,-885
0,654489,1966,-3161,0,-1018,-895
0,654490,1933,-3204,0,-1084,-905
0,654491,1893,-3227,0,-1134,-908
0,654492,1849,-3255,0,-1199,-915
0,654493,1813,-3290,0,-1263,-922
0,654494,1772,-3319,0,-1326,-924
0,654495,1726,-3340,0,-1373,-929
0,654496,1685,-3357,0,-1435,-936
0,654497,1641,-3360,0,-1495,-937
0,654498,1595,-3360,0,-1555,-941
0,654499,1555,-3358,0,-1599,-946
0,654500,1508,-3360,0,-1656,-949
0,654501,1457,-3359,0,-1712,-950
0,654502,1414,-3361,0,-1767,-954
0,654503,1368,-3363,0,-1807,-953
0,654504,1325,-3364,0,-1859,-955
0,654505,1281,-3370,0,-1910,-957
0,654506,1234,-3372,0,-1959,-957
0,654507,1190,-3377,0,-1994,-955
0,654508,1146,-3380,0,-2041,-957
0,654509,1110,-3386,0,-2085,-958
0,654510,1069,-3392,0,-2128,-955
0,654511,1034,-3399,0,-2158,-957
0,654512,998,-3408,0,-2198,-958
0,654513,963,-3414,0,-2235,-957
0,654514,929,-3420,0,-2271,-959
0,654515,905,-3429,0,-2296,-960
0,654516,878,-3436,0,-2328,-961
0,654517,856,-3446,0,-2358,-964
0,654518,836,-3455,0,-2386,-964
0,654519,816,-3463,0,-2405,-966
0,654520,803,-3470,0,-2430,-969
0,654521,791,-3481,0,-2451,-972
0,654522,781,-3489,0,-2471,-975
0,654523,775,-3497,0,-2485,-978
0,654524,775,-3508,0,-2500,-981
0,654525,771,-3509,0,-2514,-985
0,654526,777,-3519,0,-2525,-990
0,654527,780,-3524,0,-2532,-993
0,654528,786,-3531,0,-2540,-997
0,654529,795,-3536,0,-2545,-1002
0,654530,808,-3543,0,-2547,-1005
0,654531,817,-3546,0,-2548,-1009
0,654532,833,-3552,0,-2547,-1014
0,654533,850,-3558,0,-2543,-1017
0,654534,867,-3562,0,-2537,-1020
0,654535,886,-3565,0,-2531,-1024
0,654536,905,-3570,0,-2521,-1024
0,654537,926,-3573,0,-2509,-1024
0,654538,952,-3577,0,-2495,-1024
0,654539,977,-3579,0,-2482,-1024
0,654540,1001,-3582,0,-2464,-1024
0,654541,1025,-3583,0,-2443,-1024
0,654542,1050,-3584,0,-2421,-1024
0,654543,1077,-3585,0,-2402,-1024
0,654544,1104,-3585,0,-2376,-1024
0,654545,1135,-3587,0,-2347,-1024
0,654546,1161,-3587,0,-2316,-1024
0,654547,1187,-3587,0,-2292,-1024
0,654548,1213,-3585,0,-2258,-1024
0,654549,1239,-3583,0,-2221,-1024
0,654550,1266,-3581,0,-2183,-1024
0,654551,1292,-3579,0,-2153,-1024
0,654552,1313,-3577,0,-2112,-1024
0,654553,1338,-3573,0,-2069,-1022
0,654554,1363,-3571,0,-2023,-1015
0,654555,1384,-3567,0,-1989,-1011
0,654556,1405,-3563,0,-1941,-1002
0,654557,1420,-3558,0,-1891,-993
0,654558,1440,-3555,0,-1840,-987
0,654559,1457,-3549,0,-1800,-977
0,654560,1476,-3546,0,-1746,-966
0,654561,1488,-3540,0,-1691,-957
0,654562,1500,-3533,0,-1635,-945
0,654563,1512,-3528,0,-1591,-930
0,654564,1519,-3483,0,-1533,-915
0,654565,1536,-3416,0,-1473,-902
0,654566,1546,-3344,0,-1412,-891
0,654567,1547,-3262,0,-1365,-873
0,654568,1548,-3184,0,-1303,-855
0,654569,1547,-3047,0,-1239,-835
0,654570,1547,-2849,0,-1174,-816
0,654571,1543,-2683,0,-1126,-800
0,654572,1541,-2494,0,-1060,-779
0,654573,1540,-2327,0,-993,-759
0,654574,1542,-2164,0,-926,-745
0,654575,1538,-1970,0,-876,-724
0,654576,1540,-1764,0,-808,-704
0,654577,1542,-1587,0,-740,-690
0,654578,1548,-1430,0,-672,-670
0,654579,1549,-1296,0,-620,-650
0,654580,1560,-1155,0,-552,-633
0,654581,1567,-1043,0,-500,-620
0,654582,1581,-959,0,-431,-608
0,654583,1595,-866,0,-380,-592
0,654584,1614,-804,0,-311,-577
0,654585,1631,-726,0,-243,-562
0,654586,1654,-653,0,-175,-548
0,654587,1683,-598,0,-124,-542
0,654588,1710,-549,0,-57,-528
0,654589,1737,-506,0,10,-518
0,654590,1770,-467,0,76,-513
0,654591,1805,-433,0,126,-503
0,654592,1845,-402,0,191,-496
0,654593,1889,-378,0,255,-493
0,654594,1935,-365,0,318,-487
0,654595,1976,-347,0,365,-483
0,654596,2027,-336,0,427,-480
0,654597,2079,-334,0,488,-477
0,654598,2134,-327,0,547,-478
0,654599,2192,-326,0,591,-478
0,654600,2243,-333,0,649,-478
0,654601,2303,-338,0,705,-479
0,654602,2366,-345,0,760,-481
0,654603,2426,-361,0,800,-485
0,654604,2487,-372,0,853,-488
0,654605,2542,-381,0,903,-491
0,654606,2605,-403,0,953,-499
0,654607,2667,-419,0,989,-503
0,654608,2732,-436,0,1035,-509
0,654609,2791,-458,0,1080,-513
0,654610,2845,-478,0,1122,-518
0,654611,2897,-495,0,1153,-523
0,654612,2950,-509,0,1193,-527
0,654613,3001,-530,0,1231,-531
0,654614,3054,-547,0,1266,-536
0,654615,3099,-559,0,1292,-539
0,654616,3139,-577,0,1324,-544
0,654617,3179,-589,0,1354,-547
0,654618,3211,-595,0,1383,-548
0,654619,3245,-607,0,1402,-552
0,654620,3275,-609,0,1427,-553
0,654621,3296,-611,0,1449,-554
0,654622,3318,-607,0,1469,-556
0,654623,3335,-602,0,1482,-555
0,654624,3349,-596,0,1499,-555
0,654625,3357,-584,0,1512,-554
0,654626,3366,-577,0,1524,-553
0,654627,3365,-562,0,1531,-550
0,654628,3366,-548,0,1539,-548
0,654629,3360,-526,0,1544,-544
0,654630,3351,-506,0,1547,-541
0,654631,3338,-484,0,1548,-537
0,654632,3325,-465,0,1547,-533
0,654633,3307,-443,0,1544,-528
0,654634,3286,-417,0,1538,-524
0,654635,3265,-396,0,1532,-520
0,654636,3240,-371,0,1523,-515
0,654637,3214,-348,0,1511,-510
0,654638,3186,-325,0,1497,-505
0,654639,3152,-304,0,1485,-500
0,654640,3121,-283,0,1466,-496
0,654641,3086,-259,0,1446,-491
0,654642,3053,-240,0,1424,-487
0,654643,3019,-223,0,1405,-484
0,654644,2983,-205,0,1379,-481
0,654645,2946,-192,0,1351,-478
0,654646,2908,-180,0,1320,-476
0,654647,2872,-174,0,1296,-474
0,654648,2836,-164,0,1262,-472
0,654649,2800,-161,0,1226,-472
0,654650,2766,-163,0,1188,-473
0,654651,2729,-162,0,1158,-472
0,654652,2694,-166,0,1117,-474
0,654653,2667,-176,0,1074,-477
0,654654,2633,-189,0,1029,-477
0,654655,2600,-200,0,994,-481
0,654656,2571,-224,0,947,-487
0,654657,2540,-248,0,897,-489
0,654658,2513,-271,0,846,-497
0,654659,2491,-297,0,807,-505
0,654660,2466,-332,0,753,-513
0,654661,2440,-367,0,698,-522
0,654662,2421,-411,0,642,-530
0,654663,2402,-458,0,599,-541
0,654664,2384,-499,0,540,-553
0,654665,2366,-559,0,480,-565
0,654666,2349,-620,0,419,-579
0,654667,2330,-687,0,373,-588
0,654668,2316,-756,0,310,-601
0,654669,2301,-829,0,247,-616
0,654670,2286,-913,0,182,-626
0,654671,2276,-1005,0,134,-642
0,654672,2260,-1115,0,68,-657
0,654673,2250,-1233,0,2,-670
0,654674,2235,-1350,0,-65,-685
0,654675,2225,-1465,0,-116,-702
0,654676,2212,-1619,0,-183,-718
0,654677,2201,-1751,0,-252,-735
0,654678,2185,-1911,0,-320,-746
0,654679,2171,-2060,0,-371,-762
0,654680,2159,-2182,0,-440,-779
0,654681,2139,-2322,0,-509,-794
0,654682,2124,-2460,0,-577,-810
0,654683,2107,-2588,0,-629,-821
0,654684,2084,-2710,0,-697,-834
0,654685,2066,-2837,0,-766,-849
0,654686,2045,-2968,0,-834,-858
0,654687,2021,-3049,0,-884,-871
0,654688,1994,-3123,0,-952,-885
0,654689,1966,-3170,0,-1018,-891
0,654690,1934,-3207,0,-1084,-901
0,654691,1900,-3234,0,-1134,-910
0,654692,1857,-3267,0,-1199,-916
0,654693,1817,-3302,0,-1263,-924
0,654694,1777,-3336,0,-1326,-928
0,654695,1739,-3360,0,-1373,-935
0,654696,1701,-3363,0,-1435,-940
0,654697,1658,-3361,0,-1495,-945
0,654698,1616,-3362,0,-1555,-951
0,654699,1571,-3360,0,-1599,-952
0,654700,1523,-3358,0,-1656,-955
0,654701,1484,-3360,0,-1712,-958
0,654702,1439,-3362,0,-1767,-957
0,654703,1392,-3362,0,-1807,-959
0,654704,1348,-3364,0,-1859,-963
0,654705,1303,-3368,0,-1910,-961
0,654706,1257,-3370,0,-1959,-962
0,654707,1221,-3374,0,-1994,-964
0,654708,1177,-3379,0,-2041,-965
0,654709,1135,-3383,0,-2085,-966
0,654710,1096,-3388,0,-2128,-965
0,654711,1059,-3396,0,-2158,-965
0,654712,1027,-3401,0,-2198,-967
0,654713,993,-3409,0,-2235,-968
0,654714,960,-3416,0,-2271,-969
0,654715,928,-3422,0,-2296,-968
0,654716,904,-3431,0,-2328,-970
0,654717,882,-3439,0,-2358,-972
0,654718,859,-3446,0,-2386,-971
0,654719,842,-3455,0,-2405,-974
0,654720,826,-3465,0,-2430,-976
0,654721,811,-3472,0,-2451,-978
0,654722,803,-3482,0,-2471,-981
0,654723,796,-3490,0,-2485,-984
0,654724,792,-3499,0,-2500,-987
0,654725,792,-3506,0,-2514,-991
0,654726,794,-3512,0,-2525,-993
0,654727,795,-3517,0,-2532,-998
0,654728,803,-3523,0,-2540,-1002
0,654729,810,-3529,0,-2545,-1006
0,654730,817,-3533,0,-2547,-1009
0,654731,830,-3539,0,-2548,-1013
0,654732,845,-3544,0,-2547,-1016
0,654733,857,-3548,0,-2543,-1020
0,654734,876,-3554,0,-2537,-1024
0,654735,893,-3558,0,-2531,-1024
0,654736,910,-3560,0,-2521,-1024
0,654737,933,-3565,0,-2509,-1024
0,654738,957,-3569,0,-2495,-1024
0,654739,974,-3569,0,-2482,-1024
0,654740,1000,-3573,0,-2464,-1024
0,654741,1026,-3576,0,-2443,-1024
0,654742,1049,-3576,0,-2421,-1024
0,654743,1076,-3577,0,-2402,-1024
0,654744,1099,-3579,0,-2376,-1024
0,654745,1126,-3578,0,-2347,-1024
0,654746,1154,-3578,0,-2316,-1024
0,654747,1180,-3579,0,-2292,-1024
0,654748,1206,-3578,0,-2258,-1024
0,654749,1230,-3577,0,-2221,-1024
0,654750,1255,-3575,0,-2183,-1024
0,654751,1279,-3572,0,-2153,-1024
0,654752,1305,-3571,0,-2112,-1024
0,654753,1329,-3568,0,-2069,-1021
0,654754,1351,-3565,0,-2023,-1015
0,654755,1371,-3562,0,-1989,-1008
0,654756,1391,-3558,0,-1941,-999
0,654757,1409,-3554,0,-1891,-993
0,654758,1430,-3550,0,-1840,-984
0,654759,1447,-3546,0,-1800,-972
0,654760,1459,-3540,0,-1746,-961
0,654761,1476,-3536,0,-1691,-950
0,654762,1488,-3531,0,-1635,-936
0,654763,1498,-3519,0,-1591,-926
0,654764,1513,-3458,0,-1533,-912
0,654765,1525,-3395,0,-1473,-899
0,654766,1530,-3331,0,-1412,-887
0,654767,1534,-3254,0,-1365,-869
0,654768,1534,-3155,0,-1303,-850
0,654769,1533,-2992,0,-1239,-836
0,654770,1538,-2826,0,-1174,-819
0,654771,1534,-2667,0,-1126,-798
0,654772,1531,-2474,0,-1060,-777
0,654773,1534,-2307,0,-993,-763
0,654774,1535,-2124,0,-926,-742
0,654775,1533,-1928,0,-876,-722
0,654776,1537,-1770,0,-808,-703
0,654777,1541,-1597,0,-740,-684
0,654778,1546,-1432,0,-672,-665
0,654779,1550,-1286,0,-620,-651
0,654780,1561,-1159,0,-552,-633
0,654781,1566,-1046,0,-500,-619
0,654782,1587,-971,0,-431,-610
0,654783,1600,-891,0,-380,-594
0,654784,1620,-807,0,-311,-579
0,654785,1641,-727,0,-243,-570
0,654786,1665,-668,0,-175,-556
0,654787,1688,-612,0,-124,-543
0,654788,1714,-557,0,-57,-531
0,654789,1745,-514,0,10,-524
0,654790,1781,-476,0,76,-515
0,654791,1816,-436,0,126,-506
0,654792,1850,-418,0,191,-497
0,654793,1892,-389,0,255,-491
0,654794,1939,-370,0,318,-486
0,654795,1988,-359,0,365,-484
0,654796,2037,-347,0,427,-480
0,654797,2085,-339,0,488,-479
0,654798,2139,-335,0,547,-481
0,654799,2196,-378,0,591,-481
0,654800,2255,-349,0,649,-479
0,654801,2314,-345,0,705,-484
0,654802,2374,-356,0,760,-486
0,654803,2429,-365,0,800,-488
0,654804,2489,-374,0,853,-490
0,654805,2551,-389,0,903,-495
0,654806,2614,-408,0,953,-500
0,654807,2676,-421,0,989,-503
0,654808,2728,-435,0,1035,-507
0,654809,2788,-455,0,1080,-512
0,654810,2846,-475,0,1122,-517
0,654811,2899,-491,0,1153,-521
0,654812,2955,-514,0,1193,-527
0,654813,3000,-530,0,1231,-530
0,654814,3048,-543,0,1266,-537
0,654815,3095,-557,0,1292,-540
0,654816,3140,-574,0,1324,-542
0,654817,3178,-583,0,1354,-546
0,654818,3212,-595,0,1383,-550
0,654819,3241,-600,0,1402,-551
0,654820,3268,-601,0,1427,-552
0,654821,3294,-605,0,1449,-555
0,654822,3318,-606,0,1469,-554
0,654823,3334,-599,0,1482,-554
0,654824,3346,-593,0,1499,-554
0,654825,3355,-584,0,1512,-552
0,654826,3359,-569,0,1524,-550
0,654827,3362,-557,0,1531,-549
0,654828,3360,-536,0,1539,-546
0,654829,3353,-518,0,1544,-542
0,654830,3347,-498,0,1547,-540
0,654831,3337,-481,0,1548,-536
0,654832,3318,-458,0,1547,-531
0,654833,3301,-433,0,1544,-528
0,654834,3282,-411,0,1538,-522
0,654835,3261,-393,0,1532,-518
0,654836,3237,-367,0,1523,-514
0,654837,3210,-343,0,1511,-509
0,654838,3178,-319,0,1497,-504
0,654839,3147,-299,0,1485,-500
0,654840,3121,-280,0,1466,-496
0,654841,3083,-255,0,1446,-491
0,654842,3051,-240,0,1424,-487
0,654843,3015,-220,0,1405,-484
0,654844,2978,-203,0,1379,-480
0,654845,2948,-192,0,1351,-479
0,654846,2910,-183,0,1320,-474
0,654847,2871,-170,0,1296,-472
0,654848,2834,-164,0,1262,-473
0,654849,2799,-163,0,1226,-472
0,654850,2763,-161,0,1188,-470
0,654851,2731,-161,0,1158,-471
0,654852,2698,-169,0,1117,-474
0,654853,2662,-175,0,1074,-474
0,654854,2630,-187,0,1029,-478
0,654855,2601,-208,0,994,-482
0,654856,2573,-224,0,947,-487
0,654857,2544,-245,0,897,-494
0,654858,2518,-275,0,846,-498
0,654859,2490,-302,0,807,-505
0,654860,2466,-333,0,753,-515
0,654861,2446,-370,0,698,-524
0,654862,2421,-413,0,642,-529
0,654863,2407,-452,0,599,-542
0,654864,2387,-510,0,540,-554
0,654865,2368,-571,0,480,-566
0,654866,2351,-623,0,419,-575
0,654867,2337,-688,0,373,-589
0,654868,2321,-763,0,310,-603
0,654869,2307,-843,0,247,-614
0,654870,2290,-925,0,182,-627
0,654871,2276,-1020,0,134,-642
0,654872,2265,-1112,0,68,-659
0,654873,2256,-1223,0,2,-676
0,654874,2239,-1352,0,-65,-686
0,654875,2229,-1485,0,-116,-704
0,654876,2216,-1626,0,-183,-719
0,654877,2204,-1754,0,-252,-736
0,654878,2192,-1920,0,-320,-748
0,654879,2176,-2051,0,-371,-764
0,654880,2159,-2200,0,-440,-780
0,654881,2141,-2344,0,-509,-796
0,654882,2129,-2472,0,-577,-807
0,654883,2108,-2582,0,-629,-821
0,654884,2088,-2709,0,-697,-835
0,654885,2068,-2844,0,-766,-845
0,654886,2047,-2970,0,-834,-860
0,654887,2022,-3066,0,-884,-873
0,654888,1999,-3121,0,-952,-885
0,654889,1969,-3160,0,-1018,-896
0,654890,1936,-3205,0,-1084,-903
0,654891,1902,-3237,0,-1134,-911
0,654892,1855,-3263,0,-1199,-917
0,654893,1821,-3298,0,-1263,-925
0,654894,1782,-3334,0,-1326,-927
0,654895,1741,-3353,0,-1373,-934
0,654896,1698,-3357,0,-1435,-942
0,654897,1656,-3357,0,-1495,-946
0,654898,1612,-3357,0,-1555,-946
0,654899,1573,-3357,0,-1599,-951
0,654900,1528,-3355,0,-1656,-955
0,654901,1480,-3356,0,-1712,-954
0,654902,1433,-3355,0,-1767,-958
0,654903,1389,-3358,0,-1807,-960
0,654904,1347,-3358,0,-1859,-961
0,654905,1303,-3363,0,-1910,-963
0,654906,1258,-3365,0,-1959,-963
0,654907,1214,-3370,0,-1994,-963
0,654908,1171,-3374,0,-2041,-965
0,654909,1137,-3380,0,-2085,-966
0,654910,1096,-3385,0,-2128,-963
0,654911,1057,-3390,0,-2158,-964
0,654912,1023,-3398,0,-2198,-966
0,654913,988,-3406,0,-2235,-968
0,654914,956,-3412,0,-2271,-967
0,654915,930,-3419,0,-2296,-967
0,654916,903,-3427,0,-2328,-969
0,654917,878,-3435,0,-2358,-970
0,654918,859,-3445,0,-2386,-971
0,654919,839,-3452,0,-2405,-973
0,654920,825,-3459,0,-2430,-976
0,654921,813,-3469,0,-2451,-979
0,654922,802,-3479,0,-2471,-980
0,654923,794,-3485,0,-2485,-984
0,654924,792,-3495,0,-2500,-987
0,654925,791,-3502,0,-2514,-991
0,654926,791,-3506,0,-2525,-994
0,654927,798,-3514,0,-2532,-998
0,654928,802,-3519,0,-2540,-1002
0,654929,809,-3525,0,-2545,-1006
0,654930,820,-3530,0,-2547,-1009
0,654931,830,-3535,0,-2548,-1013
0,654932,844,-3539,0,-2547,-1017
0,654933,860,-3545,0,-2543,-1020
0,654934,876,-3550,0,-2537,-1023
0,654935,894,-3554,0,-2531,-1024
0,654936,913,-3558,0,-2521,-1024
0,654937,933,-3561,0,-2509,-1024
0,654938,954,-3563,0,-2495,-1024
0,654939,980,-3567,0,-2482,-1024
0,654940,1004,-3569,0,-2464,-1024
0,654941,1027,-3572,0,-2443,-1024
0,654942,1052,-3573,0,-2421,-1024
0,654943,1076,-3573,0,-2402,-1024
0,654944,1102,-3574,0,-2376,-1024
0,654945,1133,-3576,0,-2347,-1024
0,654946,1158,-3575,0,-2316,-1024
0,654947,1181,-3574,0,-2292,-1024
0,654948,1209,-3573,0,-2258,-1024
0,654949,1235,-3573,0,-2221,-1024
0,654950,1258,-3569,0,-2183,-1024
0,654951,1285,-3568,0,-2153,-1024
0,654952,1306,-3567,0,-2112,-1024
0,654953,1331,-3564,0,-2069,-1020
0,654954,1355,-3562,0,-2023,-1015
0,654955,1376,-3558,0,-1989,-1008
0,654956,1395,-3554,0,-1941,-1000
0,654957,1414,-3551,0,-1891,-991
0,654958,1431,-3545,0,-1840,-985
0,654959,1448,-3541,0,-1800,-974
0,654960,1466,-3537,0,-1746,-962
0,654961,1481,-3533,0,-1691,-950
0,654962,1490,-3525,0,-1635,-942
0,654963,1503,-3518,0,-1591,-928
0,654964,1514,-3462,0,-1533,-914
0,654965,1528,-3398,0,-1473,-905
0,654966,1536,-3332,0,-1412,-888
0,654967,1539,-3245,0,-1365,-870
0,654968,1540,-3164,0,-1303,-852
0,654969,1540,-3030,0,-1239,-833
0,654970,1542,-2837,0,-1174,-819
0,654971,1538,-2654,0,-1126,-799
0,654972,1535,-2491,0,-1060,-778
0,654973,1533,-2320,0,-993,-757
0,654974,1536,-2133,0,-926,-738
0,654975,1535,-1958,0,-876,-723
0,654976,1540,-1763,0,-808,-703
0,654977,1540,-1582,0,-740,-684
0,654978,1548,-1430,0,-672,-670
0,654979,1549,-1298,0,-620,-650
0,654980,1559,-1158,0,-552,-633
0,654981,1569,-1038,0,-500,-620
0,654982,1586,-967,0,-431,-609
0,654983,1598,-877,0,-380,-593
0,654984,1617,-800,0,-311,-578
0,654985,1638,-734,0,-243,-564
0,654986,1660,-664,0,-175,-555
0,654987,1689,-601,0,-124,-542
0,654988,1714,-556,0,-57,-529
0,654989,1739,-509,0,10,-518
0,654990,1776,-467,0,76,-510
0,654991,1810,-437,0,126,-503
0,654992,1847,-408,0,191,-495
0,654993,1891,-377,0,255,-489
0,654994,1936,-364,0,318,-487
0,654995,1978,-350,0,365,-483
0,654996,2030,-337,0,427,-480
0,654997,2081,-329,0,488,-480
0,654998,2135,-329,0,547,-479
0,654999,2194,-328,0,591,-478
0,655000,2244,-328,0,649,-478
0,655001,2304,-338,0,705,-479
0,655002,2367,-347,0,760,-483
0,655003,2427,-354,0,800,-485
0,655004,2487,-371,0,853,-488
0,655005,2544,-382,0,903,-492
0,655006,2605,-395,0,953,-495
0,655007,2667,-416,0,989,-501
0,655008,2731,-434,0,1035,-506
0,655009,2790,-452,0,1080,-510
0,655010,2846,-476,0,1122,-518
0,655011,2897,-493,0,1153,-523
0,655012,2949,-504,0,1193,-524
0,655013,2999,-525,0,1231,-532
0,655014,3051,-543,0,1266,-536
0,655015,3099,-558,0,1292,-540
0,655016,3135,-566,0,1324,-543
0,655017,3178,-585,0,1354,-547
0,655018,3212,-595,0,1383,-549
0,655019,3244,-602,0,1402,-552
0,655020,3273,-605,0,1427,-553
0,655021,3294,-606,0,1449,-553
0,655022,3315,-604,0,1469,-553
0,655023,3337,-602,0,1482,-555
0,655024,3349,-596,0,1499,-554
0,655025,3357,-585,0,1512,-554
0,655026,3363,-574,0,1524,-552
0,655027,3366,-564,0,1531,-550
0,655028,3364,-546,0,1539,-548
