startbyte,time,position,current,acceleration,cmdval,control effort
0,94834,4095,559,0,2036,656
0,94835,4095,559,0,2038,655
0,94836,4095,560,0,2038,656
0,94837,4095,562,0,2041,656
0,94838,4095,562,0,2041,656
0,94839,4095,563,0,2043,657
0,94840,4095,564,0,2043,657
0,94841,4095,565,0,2044,657
0,94842,4095,565,0,2044,657
0,94843,4095,565,0,2046,657
0,94844,4095,566,0,2046,657
0,94845,4095,567,0,2047,658
0,94846,4095,565,0,2047,657
0,94847,4095,566,0,2048,657
0,94848,4095,567,0,2048,658
0,94849,4095,566,0,2048,658
0,94850,4095,566,0,2048,658
0,94851,4095,569,0,2048,658
0,94852,4095,568,0,2048,658
0,94853,4095,566,0,2048,657
0,94854,4095,568,0,2048,658
0,94855,4095,566,0,2047,657
0,94856,4095,566,0,2047,658
0,94857,4095,567,0,2046,658
0,94858,4095,567,0,2046,658
0,94859,4095,566,0,2045,657
0,94860,4095,566,0,2045,657
0,94861,4095,565,0,2044,657
0,94862,4095,563,0,2044,657
0,94863,4095,564,0,2042,656
0,94864,4095,563,0,2042,657
0,94865,4095,563,0,2039,655
0,94866,4095,561,0,2039,657
0,94867,4095,561,0,2037,655
0,94868,4095,570,0,2037,651
0,94869,4095,559,0,2034,655
0,94870,4095,559,0,2034,655
0,94871,4095,558,0,2031,653
0,94872,4095,559,0,2031,654
0,94873,4095,556,0,2027,653
0,94874,4095,555,0,2027,653
0,94875,4095,554,0,2024,653
0,94876,4095,554,0,2024,653
0,94877,4095,550,0,2020,652
0,94878,4095,551,0,2020,652
0,94879,4095,550,0,2015,651
0,94880,4095,549,0,2015,651
0,94881,4095,547,0,2010,650
0,94882,4095,545,0,2010,651
0,94883,4095,542,0,2005,650
0,94884,4095,543,0,2005,650
0,94885,4095,541,0,2000,650
0,94886,4095,537,0,2000,649
0,94887,4095,533,0,1994,648
0,94888,4095,534,0,1994,648
0,94889,4095,530,0,1988,646
0,94890,4095,532,0,1988,647
0,94891,4095,529,0,1982,645
0,94892,4095,529,0,1982,645
0,94893,4095,524,0,1975,644
0,94894,4095,524,0,1975,645
0,94895,4095,520,0,1968,642
0,94896,4095,520,0,1968,643
0,94897,4095,516,0,1961,641
0,94898,4095,515,0,1961,642
0,94899,4095,511,0,1953,640
0,94900,4095,512,0,1953,641
0,94901,4095,505,0,1945,638
0,94902,4095,507,0,1945,640
0,94903,4095,501,0,1937,637
0,94904,4095,502,0,1937,637
0,94905,4095,498,0,1929,635
0,94906,4095,499,0,1929,636
0,94907,4095,494,0,1920,633
0,94908,4095,492,0,1920,635
0,94909,4095,488,0,1911,632
0,94910,4095,487,0,1911,633
0,94911,4095,483,0,1901,629
0,94912,4095,481,0,1901,631
0,94913,4095,475,0,1891,628
0,94914,4095,476,0,1891,629
0,94915,4095,470,0,1881,626
0,94916,4095,470,0,1881,627
0,94917,4095,465,0,1871,624
0,94918,4095,463,0,1871,625
0,94919,4095,460,0,1860,621
0,94920,4095,459,0,1860,623
0,94921,4095,454,0,1850,620
0,94922,4095,452,0,1850,621
0,94923,4095,446,0,1838,618
0,94924,4095,447,0,1838,618
0,94925,4095,436,0,1827,617
0,94926,4095,437,0,1827,617
0,94927,4095,434,0,1815,613
0,94928,4095,432,0,1815,614
0,94929,4095,427,0,1803,611
0,94930,4095,425,0,1803,613
0,94931,4095,418,0,1791,608
0,94932,4095,419,0,1791,609
0,94933,4095,412,0,1778,606
0,94934,4095,412,0,1778,606
0,94935,4095,405,0,1765,604
0,94936,4095,405,0,1765,604
0,94937,4095,398,0,1752,600
0,94938,4095,398,0,1752,601
0,94939,4095,393,0,1738,596
0,94940,4095,390,0,1738,598
0,94941,4095,384,0,1724,595
0,94942,4095,382,0,1724,596
0,94943,4095,376,0,1710,591
0,94944,4095,375,0,1710,593
0,94945,4095,370,0,1696,588
0,94946,4095,367,0,1696,590
0,94947,4095,361,0,1682,587
0,94948,4095,361,0,1682,587
0,94949,4095,349,0,1667,584
0,94950,4095,354,0,1667,584
0,94951,4095,343,0,1652,580
0,94952,4095,342,0,1652,582
0,94953,4095,335,0,1636,577
0,94954,4095,336,0,1636,578
0,94955,4095,330,0,1621,571
0,94956,4095,328,0,1621,575
0,94957,4095,322,0,1605,569
0,94958,4095,317,0,1605,571
0,94959,4095,312,0,1588,565
0,94960,4095,310,0,1588,567
0,94961,4095,304,0,1572,562
0,94962,4095,302,0,1572,564
0,94963,4095,295,0,1555,558
0,94964,4095,292,0,1555,560
0,94965,4095,288,0,1539,554
0,94966,4095,285,0,1539,557
0,94967,4095,276,0,1521,551
0,94968,4095,275,0,1521,553
0,94969,4095,270,0,1504,547
0,94970,4095,268,0,1504,549
0,94971,4095,262,0,1486,542
0,94972,4095,258,0,1486,545
0,94973,4095,252,0,1469,539
0,94974,4095,251,0,1469,541
0,94975,4095,246,0,1450,533
0,94976,4095,240,0,1450,537
0,94977,4095,236,0,1432,529
0,94978,4095,234,0,1432,532
0,94979,4095,226,0,1414,525
0,94980,4095,225,0,1414,528
0,94981,4095,217,0,1395,522
0,94982,4095,216,0,1395,523
0,94983,4095,208,0,1376,517
0,94984,4095,206,0,1376,519
0,94985,4095,199,0,1357,512
0,94986,4095,198,0,1357,513
0,94987,4095,194,0,1337,506
0,94988,4095,188,0,1337,509
0,94989,4095,185,0,1318,501
0,94990,4095,180,0,1318,505
0,94991,4095,175,0,1298,497
0,94992,4095,173,0,1298,499
0,94993,4095,167,0,1278,492
0,94994,4095,163,0,1278,494
0,94995,4095,157,0,1257,487
0,94996,4095,155,0,1257,489
0,94997,4095,148,0,1237,482
0,94998,4095,145,0,1237,484
0,94999,4095,140,0,1216,476
0,95000,4095,135,0,1216,478
0,95001,4095,132,0,1195,470
0,95002,4095,130,0,1195,473
0,95003,4095,125,0,1174,463
0,95004,4095,120,0,1174,467
0,95005,4095,115,0,1153,459
0,95006,4095,110,0,1153,462
0,95007,4095,104,0,1132,454
0,95008,4095,101,0,1132,457
0,95009,4095,95,0,1110,447
0,95010,4095,94,0,1110,450
0,95011,4095,90,0,1088,442
0,95012,4095,83,0,1088,445
0,95013,4095,79,0,1067,436
0,95014,4095,75,0,1067,439
0,95015,4095,70,0,1044,429
0,95016,4095,67,0,1044,432
0,95017,4095,62,0,1022,425
0,95018,4095,60,0,1022,426
0,95019,4095,57,0,1000,417
0,95020,4095,51,0,1000,420
0,95021,4095,49,0,977,410
0,95022,4095,48,0,977,410
0,95023,4095,49,0,954,401
0,95024,4095,47,0,954,400
0,95025,4095,48,0,931,390
0,95026,4095,46,0,931,392
0,95027,4095,46,0,908,381
0,95028,4095,44,0,908,382
0,95029,4095,45,0,885,371
0,95030,4095,44,0,885,371
0,95031,4095,44,0,862,361
0,95032,4095,43,0,862,361
0,95033,4095,40,0,838,352
0,95034,4095,38,0,838,353
0,95035,4095,38,0,815,343
0,95036,4095,37,0,815,343
0,95037,4095,38,0,791,332
0,95038,4095,38,0,791,332
0,95039,4095,35,0,767,322
0,95040,4095,36,0,767,322
0,95041,4095,35,0,743,312
0,95042,4095,34,0,743,312
0,95043,4095,33,0,719,302
0,95044,4095,34,0,719,301
0,95045,4095,31,0,695,292
0,95046,4095,30,0,695,292
0,95047,4095,28,0,671,282
0,95048,4095,28,0,671,282
0,95049,4095,28,0,646,271
0,95050,4095,28,0,646,271
0,95051,4095,26,0,622,261
0,95052,4095,26,0,622,261
0,95053,4095,27,0,597,250
0,95054,4095,24,0,597,251
0,95055,4095,24,0,572,240
0,95056,4095,25,0,572,239
0,95057,4095,22,0,548,230
0,95058,4095,22,0,548,230
0,95059,4095,22,0,523,218
0,95060,4095,20,0,523,219
0,95061,4095,21,0,498,208
0,95062,4095,21,0,498,208
0,95063,4095,20,0,473,197
0,95064,4095,19,0,473,197
0,95065,4095,20,0,448,186
0,95066,4095,18,0,448,187
0,95067,4095,25,0,422,172
0,95068,4095,19,0,422,174
0,95069,4095,16,0,397,165
0,95070,4095,16,0,397,165
0,95071,4095,16,0,372,153
0,95072,4095,15,0,372,154
0,95073,4095,16,0,346,142
0,95074,4095,16,0,346,142
0,95075,4095,14,0,321,131
0,95076,4095,13,0,321,132
0,95077,4095,13,0,296,120
0,95078,4095,12,0,296,121
0,95079,4095,14,0,270,108
0,95080,4095,13,0,270,109
0,95081,4095,10,0,244,98
0,95082,4095,11,0,244,98
0,95083,4095,12,0,219,86
0,95084,4095,10,0,219,87
0,95085,4095,11,0,193,75
0,95086,4095,10,0,193,75
0,95087,4095,10,0,167,64
0,95088,4095,8,0,167,65
0,95089,4095,10,0,142,53
0,95090,4095,8,0,142,53
0,95091,4095,8,0,116,42
0,95092,4095,10,0,116,41
0,95093,4095,8,0,90,30
0,95094,4095,8,0,90,30
0,95095,4095,10,0,64,17
0,95096,4095,8,0,64,18
0,95097,4095,8,0,39,7
0,95098,4095,9,0,39,7
0,95099,4095,-8,0,13,3
0,95100,4095,-8,0,13,3
0,95101,4095,-8,0,-13,-8
0,95102,4095,-8,0,-13,-8
0,95103,4095,-9,0,-39,-19
0,95104,4095,-9,0,-39,-19
0,95105,4095,-9,0,-64,-31
0,95106,4095,-9,0,-64,-31
0,95107,4095,-11,0,-90,-41
0,95108,4095,-9,0,-90,-42
0,95109,4095,-9,0,-116,-54
0,95110,4095,-10,0,-116,-54
0,95111,4095,-8,0,-142,-66
0,95112,4095,-9,0,-142,-66
0,95113,4095,-9,0,-167,-77
0,95114,4095,-10,0,-167,-77
0,95115,4095,-10,0,-193,-88
0,95116,4095,-10,0,-193,-88
0,95117,4095,-8,0,-219,-101
0,95118,4095,-8,0,-219,-101
0,95119,4095,-10,0,-244,-111
0,95120,4095,-7,0,-244,-113
0,95121,4095,-10,0,-270,-123
0,95122,4095,-10,0,-270,-123
0,95123,4095,-8,0,-296,-136
0,95124,4095,-9,0,-296,-135
0,95125,4095,-11,0,-321,-146
0,95126,4095,-10,0,-321,-146
0,95127,4095,-10,0,-346,-157
0,95128,4095,-11,0,-346,-157
0,95129,4095,-11,0,-372,-168
0,95130,4095,-10,0,-372,-169
0,95131,4095,-13,0,-397,-179
0,95132,4095,-12,0,-397,-179
0,95133,4095,-12,0,-422,-190
0,95134,4095,-14,0,-422,-190
0,95135,4095,-13,0,-448,-202
0,95136,4095,-14,0,-448,-201
0,95137,4095,-15,0,-473,-212
0,95138,4095,-14,0,-473,-212
0,95139,4095,-15,0,-498,-223
0,95140,4095,-16,0,-498,-223
0,95141,4095,-16,0,-523,-235
0,95142,4095,-16,0,-523,-234
0,95143,4095,-18,0,-548,-244
0,95144,4095,-17,0,-548,-245
0,95145,4095,-17,0,-572,-256
0,95146,4095,-19,0,-572,-255
0,95147,4095,-17,0,-597,-267
0,95148,4095,-19,0,-597,-266
0,95149,4095,-20,0,-622,-277
0,95150,4095,-20,0,-622,-277
0,95151,4095,-20,0,-646,-288
0,95152,4095,-21,0,-646,-287
0,95153,4095,-20,0,-671,-299
0,95154,4095,-22,0,-671,-298
0,95155,4095,-24,0,-695,-308
0,95156,4095,-25,0,-695,-308
0,95157,4095,-23,0,-719,-319
0,95158,4095,-24,0,-719,-319
0,95159,4095,-24,0,-743,-330
0,95160,4095,-26,0,-743,-329
0,95161,4095,-27,0,-767,-339
0,95162,4095,-28,0,-767,-339
0,95163,4095,-29,0,-791,-349
0,95164,4095,-29,0,-791,-349
0,95165,4095,-30,0,-815,-359
0,95166,4095,-29,0,-815,-360
0,95167,4095,-31,0,-838,-369
0,95168,4095,-31,0,-838,-369
0,95169,4095,-31,0,-862,-380
0,95170,4095,-32,0,-862,-380
0,95171,4095,-33,0,-885,-390
0,95172,4095,-33,0,-885,-390
0,95173,4095,-35,0,-908,-399
0,95174,4095,-36,0,-908,-399
0,95175,4095,-36,0,-931,-409
0,95176,4095,-38,0,-931,-408
0,95177,4095,-39,0,-954,-418
0,95178,4095,-39,0,-954,-417
0,95179,4095,-41,0,-977,-427
0,95180,4095,-39,0,-977,-428
0,95181,4095,-41,0,-1000,-438
0,95182,4095,-42,0,-1000,-437
0,95183,4095,-41,0,-1022,-448
0,95184,4095,-43,0,-1022,-447
0,95185,4095,-44,0,-1044,-456
0,95186,4095,-46,0,-1044,-455
0,95187,4095,-51,0,-1067,-463
0,95188,4095,-55,0,-1067,-462
0,95189,4095,-58,0,-1088,-471
0,95190,4095,-61,0,-1088,-468
0,95191,4095,-68,0,-1110,-475
0,95192,4095,-71,0,-1110,-474
0,95193,4095,-74,0,-1132,-482
0,95194,4095,-79,0,-1132,-480
0,95195,4095,-83,0,-1153,-488
0,95196,4095,-87,0,-1153,-486
0,95197,4095,-91,0,-1174,-494
0,95198,4095,-95,0,-1174,-492
0,95199,4095,-98,0,-1195,-500
0,95200,4095,-104,0,-1195,-497
0,95201,4095,-108,0,-1216,-505
0,95202,4095,-111,0,-1216,-504
0,95203,4095,-117,0,-1237,-510
0,95204,4095,-120,0,-1237,-509
0,95205,4095,-124,0,-1257,-517
0,95206,4095,-127,0,-1257,-515
0,95207,4095,-132,0,-1278,-522
0,95208,4095,-135,0,-1278,-521
0,95209,4095,-139,0,-1298,-528
0,95210,4095,-142,0,-1298,-526
0,95211,4095,-148,0,-1318,-533
0,95212,4095,-152,0,-1318,-531
0,95213,4095,-157,0,-1337,-537
0,95214,4095,-157,0,-1337,-537
0,95215,4095,-165,0,-1357,-543
0,95216,4095,-167,0,-1357,-542
0,95217,4095,-172,0,-1376,-548
0,95218,4095,-176,0,-1376,-547
0,95219,4095,-180,0,-1395,-553
0,95220,4095,-184,0,-1395,-551
0,95221,4095,-188,0,-1414,-558
0,95222,4095,-190,0,-1414,-557
0,95223,4094,-195,0,-1432,-563
0,95224,4092,-199,0,-1432,-561
0,95225,4089,-206,0,-1450,-566
0,95226,4084,-207,0,-1450,-565
0,95227,4082,-215,0,-1469,-571
0,95228,4077,-217,0,-1469,-570
0,95229,4074,-220,0,-1486,-576
0,95230,4071,-226,0,-1486,-574
0,95231,4066,-233,0,-1504,-579
0,95232,4064,-234,0,-1504,-578
0,95233,4061,-239,0,-1521,-584
0,95234,4055,-240,0,-1521,-583
0,95235,4056,-247,0,-1539,-588
0,95236,4052,-250,0,-1539,-587
0,95237,4052,-256,0,-1555,-592
0,95238,4051,-256,0,-1555,-591
0,95239,4050,-264,0,-1572,-595
0,95240,4046,-265,0,-1572,-595
0,95241,4044,-271,0,-1588,-599
0,95242,4046,-274,0,-1588,-598
0,95243,4042,-280,0,-1605,-603
0,95244,4043,-283,0,-1605,-602
0,95245,4043,-289,0,-1621,-606
0,95246,4042,-291,0,-1621,-605
0,95247,4039,-295,0,-1636,-610
0,95248,4042,-299,0,-1636,-608
0,95249,4039,-303,0,-1652,-614
0,95250,4040,-306,0,-1652,-613
0,95251,4041,-311,0,-1667,-617
0,95252,4041,-314,0,-1667,-616
0,95253,4040,-320,0,-1682,-620
0,95254,4042,-320,0,-1682,-620
0,95255,4042,-325,0,-1696,-624
0,95256,4042,-326,0,-1696,-623
0,95257,4043,-344,0,-1710,-622
0,95258,4043,-336,0,-1710,-626
0,95259,4042,-340,0,-1724,-630
0,95260,4043,-343,0,-1724,-628
0,95261,4041,-350,0,-1738,-632
0,95262,4039,-349,0,-1738,-632
0,95263,4041,-358,0,-1752,-635
0,95264,4037,-357,0,-1752,-635
0,95265,4037,-363,0,-1765,-638
0,95266,4037,-365,0,-1765,-637
0,95267,4033,-371,0,-1778,-640
0,95268,4029,-371,0,-1778,-640
0,95269,4030,-378,0,-1791,-643
0,95270,4026,-377,0,-1791,-643
0,95271,4026,-384,0,-1803,-646
0,95272,4026,-386,0,-1803,-645
0,95273,4021,-389,0,-1815,-649
0,95274,4016,-389,0,-1815,-647
0,95275,4017,-394,0,-1827,-652
0,95276,4012,-397,0,-1827,-651
0,95277,4011,-401,0,-1838,-654
0,95278,4009,-402,0,-1838,-653
0,95279,4009,-409,0,-1850,-657
0,95280,4005,-409,0,-1850,-656
0,95281,4004,-415,0,-1860,-657
0,95282,4000,-415,0,-1860,-657
0,95283,3995,-418,0,-1871,-661
0,95284,3995,-421,0,-1871,-660
0,95285,3992,-426,0,-1881,-662
0,95286,3988,-425,0,-1881,-662
0,95287,3989,-434,0,-1891,-663
0,95288,3985,-434,0,-1891,-663
0,95289,3982,-438,0,-1901,-666
0,95290,3981,-439,0,-1901,-665
0,95291,3978,-444,0,-1911,-667
0,95292,3976,-444,0,-1911,-667
0,95293,3975,-450,0,-1920,-669
0,95294,3974,-450,0,-1920,-669
0,95295,3969,-452,0,-1929,-673
0,95296,3971,-455,0,-1929,-671
0,95297,3968,-457,0,-1937,-673
0,95298,3966,-458,0,-1937,-673
0,95299,3969,-465,0,-1945,-673
0,95300,3966,-463,0,-1945,-674
0,95301,3966,-468,0,-1953,-676
0,95302,3969,-470,0,-1953,-675
0,95303,3967,-473,0,-1961,-677
0,95304,3965,-473,0,-1961,-677
0,95305,3969,-477,0,-1968,-678
0,95306,3969,-477,0,-1968,-678
0,95307,3967,-481,0,-1975,-680
0,95308,3967,-482,0,-1975,-679
0,95309,3966,-484,0,-1982,-682
0,95310,3965,-485,0,-1982,-681
0,95311,3967,-487,0,-1988,-683
0,95312,3964,-488,0,-1988,-683
0,95313,3967,-491,0,-1994,-684
0,95314,3966,-491,0,-1994,-684
0,95315,3969,-494,0,-2000,-685
0,95316,3965,-494,0,-2000,-685
0,95317,3968,-498,0,-2005,-685
0,95318,3968,-498,0,-2005,-686
0,95319,3970,-500,0,-2010,-687
0,95320,3970,-501,0,-2010,-687
0,95321,3971,-505,0,-2015,-687
0,95322,3970,-506,0,-2015,-688
0,95323,3973,-508,0,-2020,-688
0,95324,3971,-508,0,-2020,-688
0,95325,3970,-509,0,-2024,-689
0,95326,3971,-510,0,-2024,-689
0,95327,3971,-512,0,-2027,-690
0,95328,3970,-510,0,-2027,-690
0,95329,3970,-515,0,-2031,-690
0,95330,3968,-513,0,-2031,-691
0,95331,3966,-514,0,-2034,-692
0,95332,3968,-516,0,-2034,-691
0,95333,3967,-518,0,-2037,-692
0,95334,3966,-518,0,-2037,-691
0,95335,3967,-518,0,-2039,-692
0,95336,3965,-518,0,-2039,-692
0,95337,3963,-520,0,-2042,-693
0,95338,3964,-520,0,-2042,-692
0,95339,3962,-521,0,-2044,-693
0,95340,3962,-521,0,-2044,-693
0,95341,3963,-522,0,-2045,-693
0,95342,3962,-522,0,-2045,-693
0,95343,3960,-523,0,-2046,-693
0,95344,3962,-522,0,-2046,-694
0,95345,3959,-522,0,-2047,-694
0,95346,3959,-522,0,-2047,-694
0,95347,3961,-524,0,-2048,-694
0,95348,3960,-523,0,-2048,-694
0,95349,3957,-523,0,-2048,-694
0,95350,3960,-525,0,-2048,-693
0,95351,3958,-523,0,-2048,-694
0,95352,3957,-523,0,-2048,-694
0,95353,3958,-523,0,-2048,-694
0,95354,3959,-526,0,-2048,-694
0,95355,3957,-523,0,-2047,-694
0,95356,3959,-525,0,-2047,-693
0,95357,3958,-524,0,-2046,-693
0,95358,3956,-523,0,-2046,-693
0,95359,3956,-521,0,-2044,-693
0,95360,3957,-521,0,-2044,-693
0,95361,3958,-522,0,-2043,-693
0,95362,3958,-521,0,-2043,-693
0,95363,3957,-521,0,-2041,-692
0,95364,3956,-520,0,-2041,-693
0,95365,3956,-517,0,-2038,-692
0,95366,3957,-518,0,-2038,-692
0,95367,3956,-517,0,-2036,-692
0,95368,3958,-516,0,-2036,-692
0,95369,3959,-516,0,-2033,-691
0,95370,3957,-516,0,-2033,-691
0,95371,3959,-515,0,-2029,-690
0,95372,3958,-515,0,-2029,-690
0,95373,3957,-512,0,-2026,-690
0,95374,3959,-513,0,-2026,-689
0,95375,3959,-510,0,-2022,-689
0,95376,3958,-509,0,-2022,-689
0,95377,3959,-507,0,-2017,-688
0,95378,3959,-507,0,-2017,-688
0,95379,3957,-504,0,-2013,-687
0,95380,3958,-504,0,-2013,-687
0,95381,3958,-503,0,-2008,-686
0,95382,3955,-500,0,-2008,-687
0,95383,3955,-498,0,-2003,-686
0,95384,3957,-500,0,-2003,-685
0,95385,3952,-496,0,-1997,-684
0,95386,3953,-494,0,-1997,-684
0,95387,3953,-493,0,-1991,-683
0,95388,3951,-491,0,-1991,-683
0,95389,3955,-490,0,-1985,-681
0,95390,3953,-489,0,-1985,-682
0,95391,3952,-484,0,-1978,-679
0,95392,3955,-485,0,-1978,-680
0,95393,3954,-481,0,-1972,-679
0,95394,3954,-482,0,-1972,-679
0,95395,3955,-480,0,-1965,-677
0,95396,3956,-478,0,-1965,-678
0,95397,3954,-472,0,-1957,-676
0,95398,3956,-473,0,-1957,-676
0,95399,3953,-468,0,-1949,-675
0,95400,3952,-468,0,-1949,-675
0,95401,3953,-464,0,-1941,-673
0,95402,3954,-464,0,-1941,-674
0,95403,3952,-461,0,-1933,-671
0,95404,3953,-459,0,-1933,-672
0,95405,3956,-457,0,-1924,-669
0,95406,3953,-454,0,-1924,-670
0,95407,3954,-449,0,-1915,-667
0,95408,3955,-451,0,-1915,-667
0,95409,3954,-444,0,-1906,-667
0,95410,3956,-444,0,-1906,-667
0,95411,3955,-439,0,-1896,-664
0,95412,3953,-437,0,-1896,-665
0,95413,3955,-432,0,-1887,-662
0,95414,3955,-434,0,-1887,-663
0,95415,3954,-427,0,-1876,-661
0,95416,3956,-427,0,-1876,-661
0,95417,3958,-424,0,-1866,-658
0,95418,3957,-423,0,-1866,-659
0,95419,3957,-416,0,-1855,-656
0,95420,3958,-415,0,-1855,-657
0,95421,3953,-410,0,-1844,-654
0,95422,3957,-409,0,-1844,-655
0,95423,3957,-405,0,-1833,-651
0,95424,3955,-403,0,-1833,-652
0,95425,3959,-401,0,-1821,-648
0,95426,3958,-399,0,-1821,-649
0,95427,3958,-392,0,-1809,-647
0,95428,3960,-392,0,-1809,-646
0,95429,3962,-386,0,-1797,-643
0,95430,3962,-385,0,-1797,-644
0,95431,3965,-379,0,-1784,-641
0,95432,3966,-379,0,-1784,-641
0,95433,3967,-373,0,-1771,-636
0,95434,3967,-370,0,-1771,-639
0,95435,3972,-365,0,-1758,-636
0,95436,3972,-364,0,-1758,-636
0,95437,3976,-358,0,-1745,-633
0,95438,3978,-358,0,-1745,-633
0,95439,3978,-349,0,-1731,-631
0,95440,3982,-350,0,-1731,-630
0,95441,3984,-344,0,-1717,-627
0,95442,3984,-341,0,-1717,-628
0,95443,3986,-336,0,-1703,-624
0,95444,3990,-336,0,-1703,-625
0,95445,3987,-328,0,-1689,-621
0,95446,3991,-327,0,-1689,-622
0,95447,3991,-324,0,-1674,-617
0,95448,3991,-320,0,-1674,-618
0,95449,3993,-315,0,-1659,-612
0,95450,3998,-314,0,-1659,-615
0,95451,3996,-306,0,-1644,-611
0,95452,4000,-306,0,-1644,-611
0,95453,4003,-300,0,-1628,-607
0,95454,4004,-298,0,-1628,-608
0,95455,4007,-291,0,-1613,-603
0,95456,4009,-291,0,-1613,-604
0,95457,4010,-283,0,-1597,-600
0,95458,4015,-282,0,-1597,-601
0,95459,4018,-276,0,-1580,-596
0,95460,4020,-273,0,-1580,-597
0,95461,4020,-265,0,-1564,-592
0,95462,4025,-266,0,-1564,-593
0,95463,4022,-260,0,-1547,-588
0,95464,4029,-257,0,-1547,-590
0,95465,4031,-255,0,-1530,-583
0,95466,4032,-250,0,-1530,-585
0,95467,4035,-245,0,-1513,-580
0,95468,4038,-244,0,-1513,-580
0,95469,4038,-236,0,-1495,-576
0,95470,4042,-233,0,-1495,-577
0,95471,4048,-228,0,-1477,-571
0,95472,4047,-225,0,-1477,-573
0,95473,4053,-220,0,-1460,-567
0,95474,4056,-218,0,-1460,-568
0,95475,4056,-211,0,-1441,-563
0,95476,4058,-208,0,-1441,-564
0,95477,4063,-202,0,-1423,-558
0,95478,4062,-200,0,-1423,-560
0,95479,4064,-196,0,-1404,-553
0,95480,4069,-192,0,-1404,-555
0,95481,4069,-188,0,-1385,-547
0,95482,4069,-183,0,-1385,-550
0,95483,4073,-179,0,-1366,-544
0,95484,4074,-175,0,-1366,-545
0,95485,4077,-171,0,-1347,-539
0,95486,4079,-169,0,-1347,-540
0,95487,4081,-161,0,-1327,-535
0,95488,4082,-159,0,-1327,-535
0,95489,4084,-156,0,-1308,-528
0,95490,4083,-151,0,-1308,-530
0,95491,4083,-147,0,-1288,-523
0,95492,4087,-143,0,-1288,-525
0,95493,4086,-137,0,-1268,-518
0,95494,4087,-136,0,-1268,-519
0,95495,4089,-132,0,-1247,-511
0,95496,4088,-127,0,-1247,-514
0,95497,4090,-123,0,-1227,-505
0,95498,4091,-121,0,-1227,-507
0,95499,4090,-113,0,-1206,-501
0,95500,4092,-110,0,-1206,-503
0,95501,4093,-107,0,-1185,-495
0,95502,4094,-103,0,-1185,-497
0,95503,4094,-98,0,-1164,-488
0,95504,4094,-95,0,-1164,-491
0,95505,4094,-90,0,-1142,-483
0,95506,4094,-86,0,-1142,-485
0,95507,4094,-84,0,-1121,-476
0,95508,4094,-79,0,-1121,-479
0,95509,4094,-72,0,-1099,-471
0,95510,4095,-72,0,-1099,-472
0,95511,4095,-66,0,-1077,-465
0,95512,4095,-62,0,-1077,-466
0,95513,4095,-59,0,-1055,-457
0,95514,4095,-54,0,-1055,-461
0,95515,4095,-50,0,-1033,-452
0,95516,4095,-46,0,-1033,-454
0,95517,4095,-45,0,-1011,-444
0,95518,4095,-42,0,-1011,-445
0,95519,4095,-43,0,-988,-435
0,95520,4095,-42,0,-988,-435
0,95521,4095,-41,0,-966,-426
0,95522,4095,-41,0,-966,-426
0,95523,4095,-40,0,-943,-416
0,95524,4095,-39,0,-943,-416
0,95525,4095,-38,0,-920,-406
0,95526,4095,-38,0,-920,-407
0,95527,4095,-37,0,-897,-397
0,95528,4095,-37,0,-897,-397
0,95529,4095,-35,0,-874,-388
0,95530,4095,-33,0,-874,-388
0,95531,4095,-33,0,-850,-377
0,95532,4095,-32,0,-850,-378
0,95533,4095,-32,0,-827,-368
0,95534,4095,-33,0,-827,-368
0,95535,4095,-30,0,-803,-359
0,95536,4095,-29,0,-803,-358
0,95537,4095,-30,0,-779,-347
0,95538,4095,-28,0,-779,-348
0,95539,4095,-28,0,-755,-337
0,95540,4095,-29,0,-755,-337
0,95541,4095,-26,0,-731,-328
0,95542,4095,-26,0,-731,-327
0,95543,4095,-26,0,-707,-316
0,95544,4095,-25,0,-707,-317
0,95545,4095,-24,0,-683,-306
0,95546,4095,-24,0,-683,-306
0,95547,4095,-23,0,-659,-296
0,95548,4095,-22,0,-659,-297
0,95549,4095,-22,0,-634,-285
0,95550,4095,-21,0,-634,-286
0,95551,4095,-20,0,-610,-275
0,95552,4095,-21,0,-610,-275
0,95553,4095,-19,0,-585,-265
0,95554,4095,-18,0,-585,-265
0,95555,4095,-19,0,-560,-253
0,95556,4095,-18,0,-560,-254
0,95557,4095,-18,0,-535,-243
0,95558,4095,-18,0,-535,-243
0,95559,4095,-17,0,-510,-232
0,95560,4095,-15,0,-510,-233
0,95561,4095,-16,0,-485,-221
0,95562,4095,-16,0,-485,-221
0,95563,4095,-16,0,-460,-210
0,95564,4095,-15,0,-460,-210
0,95565,4095,-13,0,-435,-200
0,95566,4095,-12,0,-435,-199
0,95567,4095,-14,0,-410,-188
0,95568,4095,-12,0,-410,-189
0,95569,4095,-13,0,-385,-177
0,95570,4095,-13,0,-385,-177
0,95571,4095,-13,0,-359,-166
0,95572,4095,-10,0,-359,-166
0,95573,4095,-11,0,-334,-155
0,95574,4095,-11,0,-334,-155
0,95575,4095,-10,0,-308,-144
0,95576,4095,-11,0,-308,-144
0,95577,4095,-11,0,-283,-133
0,95578,4095,-9,0,-283,-133
0,95579,4095,-11,0,-257,-121
0,95580,4095,-10,0,-257,-121
0,95581,4095,-8,0,-232,-111
0,95582,4095,-9,0,-232,-109
