startbyte,time,position,current,acceleration,cmdval,control effort
0,1151844,1642,-390,0,-1846,-509
0,1151845,1645,-372,0,-1814,-507
0,1151846,1644,-351,0,-1781,-503
0,1151847,1644,-333,0,-1748,-498
0,1151848,1645,-316,0,-1715,-492
0,1151849,1646,-293,0,-1682,-486
0,1151850,1646,-274,0,-1649,-484
0,1151851,1647,-258,0,-1617,-478
0,1151852,1647,-237,0,-1584,-474
0,1151853,1647,-218,0,-1551,-469
0,1151854,1648,-197,0,-1518,-462
0,1151855,1649,-180,0,-1485,-456
0,1151856,1648,-162,0,-1453,-454
0,1151857,1650,-146,0,-1420,-448
0,1151858,1647,-131,0,-1387,-442
0,1151859,1647,-127,0,-1354,-429
0,1151860,1646,-123,0,-1321,-419
0,1151861,1647,-121,0,-1288,-411
0,1151862,1647,-115,0,-1256,-402
0,1151863,1648,-110,0,-1223,-392
0,1151864,1650,-106,0,-1190,-379
0,1151865,1647,-97,0,-1157,-371
0,1151866,1644,-92,0,-1124,-363
0,1151867,1646,-89,0,-1091,-353
0,1151868,1644,-85,0,-1059,-343
0,1151869,1645,-80,0,-1026,-333
0,1151870,1648,-77,0,-993,-320
0,1151871,1646,-72,0,-960,-313
0,1151872,1648,-69,0,-927,-303
0,1151873,1648,-66,0,-894,-292
0,1151874,1646,-63,0,-862,-282
0,1151875,1645,-58,0,-829,-269
0,1151876,1649,-57,0,-796,-258
0,1151877,1647,-53,0,-763,-251
0,1151878,1649,-51,0,-730,-240
0,1151879,1647,-47,0,-698,-230
0,1151880,1648,-46,0,-665,-216
0,1151881,1646,-42,0,-632,-206
0,1151882,1649,-40,0,-599,-198
0,1151883,1647,-37,0,-566,-187
0,1151884,1647,-34,0,-533,-177
0,1151885,1647,-32,0,-501,-166
0,1151886,1646,-30,0,-468,-153
0,1151887,1648,-29,0,-435,-144
0,1151888,1647,-26,0,-402,-134
0,1151889,1645,-23,0,-369,-123
0,1151890,1649,-25,0,-336,-112
0,1151891,1648,-24,0,-304,-98
0,1151892,1649,-26,0,-271,-85
0,1151893,1650,-29,0,-238,-75
0,1151894,1647,-24,0,-205,-66
0,1151895,1646,-22,0,-172,-55
0,1151896,1648,-24,0,-140,-40
0,1151897,1649,-23,0,-107,-29
0,1151898,1646,-22,0,-74,-21
0,1151899,1648,-22,0,-41,-9
0,1151900,1648,24,0,-8,-14
0,1151901,1645,22,0,-16,-10
0,1151902,1649,-24,0,-49,-8
0,1151903,1648,-23,0,-82,-18
0,1151904,1645,-22,0,-115,-29
0,1151905,1648,-22,0,-148,-41
0,1151906,1649,-23,0,-181,-52
0,1151907,1647,-24,0,-213,-66
0,1151908,1646,-21,0,-246,-78
0,1151909,1649,-24,0,-279,-86
0,1151910,1647,-23,0,-312,-98
0,1151911,1648,-23,0,-345,-109
0,1151912,1649,-24,0,-377,-123
0,1151913,1647,-23,0,-410,-135
0,1151914,1646,-25,0,-443,-143
0,1151915,1649,-29,0,-476,-153
0,1151916,1646,-29,0,-509,-165
0,1151917,1649,-33,0,-542,-175
0,1151918,1650,-36,0,-574,-188
0,1151919,1647,-37,0,-607,-197
0,1151920,1648,-39,0,-640,-207
0,1151921,1648,-41,0,-673,-218
0,1151922,1647,-43,0,-706,-229
0,1151923,1648,-47,0,-739,-242
0,1151924,1650,-51,0,-771,-252
0,1151925,1646,-52,0,-804,-260
0,1151926,1649,-57,0,-837,-270
0,1151927,1648,-59,0,-870,-281
0,1151928,1648,-62,0,-903,-294
0,1151929,1646,-64,0,-936,-305
0,1151930,1648,-67,0,-968,-311
0,1151931,1646,-70,0,-1001,-323
0,1151932,1647,-75,0,-1034,-332
0,1151933,1648,-79,0,-1067,-343
0,1151934,1646,-84,0,-1100,-355
0,1151935,1645,-88,0,-1132,-362
0,1151936,1650,-93,0,-1165,-372
0,1151937,1648,-97,0,-1198,-382
0,1151938,1648,-102,0,-1231,-392
0,1151939,1650,-110,0,-1264,-403
0,1151940,1647,-115,0,-1297,-413
0,1151941,1647,-118,0,-1329,-421
0,1151942,1647,-121,0,-1362,-431
0,1151943,1648,-126,0,-1395,-441
0,1151944,1650,-132,0,-1428,-453
0,1151945,1651,-151,0,-1461,-458
0,1151946,1649,-167,0,-1494,-461
0,1151947,1653,-186,0,-1526,-466
0,1151948,1650,-205,0,-1559,-471
0,1151949,1650,-226,0,-1592,-475
0,1151950,1647,-243,0,-1625,-483
0,1151951,1647,-263,0,-1658,-485
0,1151952,1644,-278,0,-1691,-491
0,1151953,1648,-298,0,-1723,-495
0,1151954,1650,-320,0,-1756,-499
0,1151955,1647,-343,0,-1789,-506
0,1151956,1643,-358,0,-1822,-510
0,1151957,1646,-377,0,-1855,-514
0,1151958,1641,-395,0,-1887,-519
0,1151959,1642,-412,0,-1920,-525
0,1151960,1646,-435,0,-1953,-531
0,1151961,1644,-456,0,-1986,-535
0,1151962,1642,-476,0,-2019,-537
0,1151963,1644,-494,0,-2052,-542
0,1151964,1643,-517,0,-2084,-545
0,1151965,1641,-537,0,-2117,-550
0,1151966,1640,-558,0,-2150,-557
0,1151967,1642,-579,0,-2183,-560
0,1151968,1643,-597,0,-2216,-563
0,1151969,1641,-617,0,-2249,-568
0,1151970,1640,-642,0,-2281,-570
0,1151971,1636,-662,0,-2314,-578
0,1151972,1639,-686,0,-2347,-579
0,1151973,1636,-705,0,-2380,-583
0,1151974,1635,-724,0,-2413,-588
0,1151975,1640,-748,0,-2446,-591
0,1151976,1638,-769,0,-2478,-598
0,1151977,1637,-794,0,-2511,-600
0,1151978,1635,-817,0,-2544,-602
0,1151979,1633,-835,0,-2577,-606
0,1151980,1632,-858,0,-2610,-610
0,1151981,1634,-882,0,-2642,-613
0,1151982,1633,-907,0,-2675,-618
0,1151983,1629,-928,0,-2708,-620
0,1151984,1634,-950,0,-2741,-624
0,1151985,1632,-971,0,-2774,-628
0,1151986,1629,-992,0,-2807,-632
0,1151987,1632,-1021,0,-2839,-636
0,1151988,1630,-1044,0,-2872,-638
0,1151989,1627,-1063,0,-2905,-641
0,1151990,1628,-1084,0,-2938,-646
0,1151991,1629,-1110,0,-2971,-648
0,1151992,1626,-1132,0,-3004,-655
0,1151993,1630,-1158,0,-3036,-657
0,1151994,1630,-1182,0,-3069,-659
0,1151995,1629,-1203,0,-3102,-661
0,1151996,1629,-1227,0,-3135,-665
0,1151997,1630,-1253,0,-3168,-667
0,1151998,1628,-1280,0,-3201,-672
0,1151999,1625,-1301,0,-3233,-673
0,1152000,1627,-1325,0,-3266,-676
0,1152001,1628,-1351,0,-3299,-679
0,1152002,1627,-1374,0,-3332,-682
0,1152003,1627,-1404,0,-3365,-686
0,1152004,1626,-1424,0,-3397,-687
0,1152005,1630,-1447,0,-3430,-691
0,1152006,1628,-1471,0,-3463,-694
0,1152007,1630,-1499,0,-3496,-696
0,1152008,1630,-1527,0,-3529,-700
0,1152009,1628,-1550,0,-3562,-704
0,1152010,1628,-1577,0,-3594,-705
0,1152011,1627,-1598,0,-3627,-707
0,1152012,1628,-1624,0,-3660,-709
0,1152013,1626,-1646,0,-3693,-713
0,1152014,1627,-1676,0,-3726,-717
0,1152015,1630,-1703,0,-3759,-718
0,1152016,1629,-1721,0,-3791,-721
0,1152017,1629,-1747,0,-3824,-724
0,1152018,1628,-1772,0,-3857,-726
0,1152019,1628,-1804,0,-3890,-730
0,1152020,1630,-1829,0,-3923,-730
0,1152021,1625,-1847,0,-3955,-735
0,1152022,1625,-1873,0,-3988,-737
0,1152023,1629,-1902,0,-4021,-738
0,1152024,1626,-1933,0,-4054,-742
0,1152025,1624,-1955,0,-4087,-746
0,1152026,1623,-1959,0,-4079,-743
0,1152027,1624,-1936,0,-4046,-741
0,1152028,1626,-1913,0,-4013,-737
0,1152029,1628,-1890,0,-3980,-731
0,1152030,1626,-1856,0,-3947,-731
0,1152031,1627,-1834,0,-3914,-730
0,1152032,1629,-1811,0,-3882,-727
0,1152033,1626,-1784,0,-3849,-725
0,1152034,1627,-1761,0,-3816,-722
0,1152035,1628,-1729,0,-3783,-718
0,1152036,1626,-1707,0,-3750,-718
0,1152037,1625,-1686,0,-3718,-714
0,1152038,1625,-1658,0,-3685,-712
0,1152039,1626,-1635,0,-3652,-708
0,1152040,1624,-1607,0,-3619,-704
0,1152041,1624,-1579,0,-3586,-703
0,1152042,1629,-1558,0,-3553,-700
0,1152043,1626,-1533,0,-3521,-698
0,1152044,1626,-1508,0,-3488,-695
0,1152045,1627,-1484,0,-3455,-689
0,1152046,1627,-1456,0,-3422,-688
0,1152047,1626,-1432,0,-3389,-686
0,1152048,1624,-1413,0,-3356,-683
0,1152049,1624,-1386,0,-3324,-681
0,1152050,1625,-1360,0,-3291,-678
0,1152051,1626,-1332,0,-3258,-674
0,1152052,1626,-1309,0,-3225,-671
0,1152053,1627,-1289,0,-3192,-669
0,1152054,1627,-1266,0,-3159,-665
0,1152055,1628,-1242,0,-3127,-662
0,1152056,1628,-1213,0,-3094,-658
0,1152057,1627,-1189,0,-3061,-656
0,1152058,1622,-1164,0,-3028,-653
0,1152059,1626,-1148,0,-2995,-649
0,1152060,1627,-1124,0,-2963,-646
0,1152061,1625,-1102,0,-2930,-639
0,1152062,1628,-1078,0,-2897,-636
0,1152063,1627,-1049,0,-2864,-637
0,1152064,1628,-1029,0,-2831,-633
0,1152065,1632,-1007,0,-2798,-630
0,1152066,1630,-984,0,-2766,-626
0,1152067,1628,-954,0,-2733,-622
0,1152068,1628,-935,0,-2700,-619
0,1152069,1630,-917,0,-2667,-615
0,1152070,1630,-895,0,-2634,-611
0,1152071,1631,-873,0,-2601,-607
0,1152072,1634,-848,0,-2569,-602
0,1152073,1631,-822,0,-2536,-601
0,1152074,1635,-801,0,-2503,-597
0,1152075,1636,-783,0,-2470,-593
0,1152076,1631,-759,0,-2437,-590
0,1152077,1633,-739,0,-2404,-582
0,1152078,1636,-717,0,-2372,-579
0,1152079,1635,-693,0,-2339,-577
0,1152080,1639,-676,0,-2306,-573
0,1152081,1639,-654,0,-2273,-569
0,1152082,1639,-633,0,-2240,-565
0,1152083,1641,-609,0,-2208,-559
0,1152084,1638,-587,0,-2175,-557
0,1152085,1637,-571,0,-2142,-552
0,1152086,1639,-564,0,-2109,-543
0,1152087,1639,-529,0,-2076,-544
0,1152088,1640,-508,0,-2043,-537
0,1152089,1641,-485,0,-2011,-535
0,1152090,1642,-464,0,-1978,-532
0,1152091,1640,-447,0,-1945,-527
0,1152092,1642,-432,0,-1912,-520
0,1152093,1643,-410,0,-1879,-514
0,1152094,1640,-389,0,-1846,-509
0,1152095,1642,-369,0,-1814,-507
0,1152096,1645,-352,0,-1781,-502
0,1152097,1645,-334,0,-1748,-497
0,1152098,1645,-314,0,-1715,-493
0,1152099,1645,-293,0,-1682,-486
0,1152100,1645,-274,0,-1649,-484
0,1152101,1647,-258,0,-1617,-478
0,1152102,1647,-238,0,-1584,-473
0,1152103,1646,-218,0,-1551,-469
0,1152104,1649,-199,0,-1518,-461
0,1152105,1648,-180,0,-1485,-459
0,1152106,1647,-159,0,-1453,-454
0,1152107,1649,-145,0,-1420,-449
0,1152108,1647,-132,0,-1387,-442
0,1152109,1647,-127,0,-1354,-429
0,1152110,1646,-122,0,-1321,-419
0,1152111,1648,-120,0,-1288,-411
0,1152112,1647,-115,0,-1256,-402
0,1152113,1649,-111,0,-1223,-392
0,1152114,1649,-104,0,-1190,-382
0,1152115,1647,-98,0,-1157,-370
0,1152116,1646,-93,0,-1124,-363
0,1152117,1645,-88,0,-1091,-354
0,1152118,1645,-85,0,-1059,-343
0,1152119,1647,-82,0,-1026,-333
0,1152120,1647,-75,0,-993,-321
0,1152121,1646,-72,0,-960,-313
0,1152122,1646,-68,0,-927,-303
0,1152123,1647,-66,0,-894,-292
0,1152124,1646,-63,0,-862,-282
0,1152125,1648,-59,0,-829,-269
0,1152126,1648,-56,0,-796,-261
0,1152127,1648,-54,0,-763,-250
0,1152128,1648,-50,0,-730,-241
0,1152129,1648,-48,0,-698,-230
0,1152130,1647,-45,0,-665,-219
0,1152131,1648,-43,0,-632,-206
0,1152132,1648,-41,0,-599,-198
0,1152133,1645,-36,0,-566,-188
0,1152134,1648,-35,0,-533,-177
0,1152135,1648,-33,0,-501,-166
0,1152136,1647,-31,0,-468,-152
0,1152137,1648,-29,0,-435,-144
0,1152138,1650,-28,0,-402,-133
0,1152139,1648,-27,0,-369,-122
0,1152140,1649,-26,0,-336,-111
0,1152141,1648,-24,0,-304,-98
0,1152142,1648,-25,0,-271,-88
0,1152143,1647,-22,0,-238,-77
0,1152144,1647,-23,0,-205,-66
0,1152145,1647,-24,0,-172,-54
0,1152146,1647,-23,0,-140,-43
0,1152147,1649,-24,0,-107,-29
0,1152148,1647,-23,0,-74,-21
0,1152149,1649,-23,0,-41,-9
0,1152150,1648,24,0,-8,-14
0,1152151,1646,22,0,-16,-10
0,1152152,1649,-23,0,-49,-9
0,1152153,1649,-24,0,-82,-17
0,1152154,1646,-22,0,-115,-29
0,1152155,1649,-24,0,-148,-40
0,1152156,1647,-22,0,-181,-52
0,1152157,1646,-23,0,-213,-66
0,1152158,1647,-23,0,-246,-75
0,1152159,1648,-24,0,-279,-87
0,1152160,1648,-25,0,-312,-97
0,1152161,1648,-24,0,-345,-109
0,1152162,1649,-25,0,-377,-120
0,1152163,1648,-25,0,-410,-134
0,1152164,1647,-26,0,-443,-143
0,1152165,1650,-29,0,-476,-153
0,1152166,1646,-35,0,-509,-163
0,1152167,1648,-32,0,-542,-175
0,1152168,1649,-35,0,-574,-188
0,1152169,1647,-38,0,-607,-196
0,1152170,1647,-40,0,-640,-207
0,1152171,1649,-42,0,-673,-218
0,1152172,1648,-45,0,-706,-228
0,1152173,1648,-47,0,-739,-242
0,1152174,1648,-49,0,-771,-250
0,1152175,1647,-53,0,-804,-260
0,1152176,1647,-54,0,-837,-271
0,1152177,1648,-58,0,-870,-281
0,1152178,1647,-61,0,-903,-291
0,1152179,1647,-64,0,-936,-305
0,1152180,1648,-68,0,-968,-311
0,1152181,1647,-72,0,-1001,-322
0,1152182,1647,-75,0,-1034,-332
0,1152183,1649,-80,0,-1067,-342
0,1152184,1648,-86,0,-1100,-354
0,1152185,1646,-88,0,-1132,-362
0,1152186,1650,-93,0,-1165,-372
0,1152187,1648,-96,0,-1198,-382
0,1152188,1649,-103,0,-1231,-392
0,1152189,1650,-109,0,-1264,-404
0,1152190,1646,-115,0,-1297,-411
0,1152191,1647,-120,0,-1329,-420
0,1152192,1648,-122,0,-1362,-431
0,1152193,1648,-126,0,-1395,-441
0,1152194,1650,-132,0,-1428,-450
0,1152195,1652,-152,0,-1461,-456
0,1152196,1650,-168,0,-1494,-461
0,1152197,1654,-185,0,-1526,-466
0,1152198,1650,-204,0,-1559,-471
0,1152199,1650,-225,0,-1592,-475
0,1152200,1648,-243,0,-1625,-483
0,1152201,1649,-264,0,-1658,-485
0,1152202,1647,-282,0,-1691,-491
0,1152203,1649,-299,0,-1723,-495
0,1152204,1649,-319,0,-1756,-500
0,1152205,1645,-340,0,-1789,-507
0,1152206,1644,-359,0,-1822,-509
0,1152207,1646,-378,0,-1855,-514
0,1152208,1644,-396,0,-1887,-519
0,1152209,1641,-412,0,-1920,-525
0,1152210,1647,-436,0,-1953,-530
0,1152211,1645,-458,0,-1986,-533
0,1152212,1644,-478,0,-2019,-536
0,1152213,1644,-495,0,-2052,-541
0,1152214,1640,-513,0,-2084,-547
0,1152215,1641,-536,0,-2117,-550
0,1152216,1643,-562,0,-2150,-555
0,1152217,1641,-580,0,-2183,-558
0,1152218,1641,-599,0,-2216,-563
0,1152219,1641,-619,0,-2249,-567
0,1152220,1639,-672,0,-2281,-560
0,1152221,1634,-676,0,-2314,-573
0,1152222,1639,-685,0,-2347,-581
0,1152223,1636,-708,0,-2380,-584
0,1152224,1636,-724,0,-2413,-588
0,1152225,1639,-748,0,-2446,-591
0,1152226,1637,-769,0,-2478,-598
0,1152227,1636,-794,0,-2511,-599
0,1152228,1635,-816,0,-2544,-602
0,1152229,1634,-836,0,-2577,-606
0,1152230,1633,-859,0,-2610,-609
0,1152231,1634,-881,0,-2642,-613
0,1152232,1631,-908,0,-2675,-618
0,1152233,1631,-928,0,-2708,-621
0,1152234,1633,-951,0,-2741,-624
0,1152235,1632,-970,0,-2774,-628
0,1152236,1630,-992,0,-2807,-632
0,1152237,1631,-1020,0,-2839,-636
0,1152238,1630,-1044,0,-2872,-638
0,1152239,1628,-1068,0,-2905,-641
0,1152240,1630,-1088,0,-2938,-644
0,1152241,1626,-1109,0,-2971,-648
0,1152242,1627,-1134,0,-3004,-654
0,1152243,1631,-1159,0,-3036,-655
0,1152244,1632,-1183,0,-3069,-658
0,1152245,1632,-1205,0,-3102,-661
0,1152246,1632,-1227,0,-3135,-665
0,1152247,1629,-1253,0,-3168,-667
0,1152248,1629,-1280,0,-3201,-672
0,1152249,1627,-1303,0,-3233,-673
0,1152250,1627,-1326,0,-3266,-676
0,1152251,1627,-1349,0,-3299,-679
0,1152252,1629,-1374,0,-3332,-682
0,1152253,1628,-1402,0,-3365,-687
0,1152254,1630,-1427,0,-3397,-688
0,1152255,1631,-1449,0,-3430,-691
0,1152256,1628,-1470,0,-3463,-694
0,1152257,1628,-1498,0,-3496,-696
0,1152258,1629,-1522,0,-3529,-702
0,1152259,1628,-1550,0,-3562,-702
0,1152260,1627,-1573,0,-3594,-705
0,1152261,1629,-1598,0,-3627,-707
0,1152262,1628,-1623,0,-3660,-710
0,1152263,1625,-1648,0,-3693,-712
0,1152264,1628,-1676,0,-3726,-717
0,1152265,1630,-1701,0,-3759,-718
0,1152266,1630,-1726,0,-3791,-721
0,1152267,1630,-1747,0,-3824,-724
0,1152268,1628,-1771,0,-3857,-727
0,1152269,1627,-1804,0,-3890,-730
0,1152270,1628,-1828,0,-3923,-730
0,1152271,1628,-1855,0,-3955,-734
0,1152272,1627,-1877,0,-3988,-736
0,1152273,1628,-1903,0,-4021,-738
0,1152274,1626,-1928,0,-4054,-744
0,1152275,1624,-1954,0,-4087,-744
0,1152276,1624,-1959,0,-4079,-742
0,1152277,1625,-1936,0,-4046,-741
0,1152278,1626,-1911,0,-4013,-738
0,1152279,1626,-1890,0,-3980,-734
0,1152280,1628,-1860,0,-3947,-731
0,1152281,1626,-1833,0,-3914,-730
0,1152282,1626,-1808,0,-3882,-726
0,1152283,1626,-1785,0,-3849,-725
0,1152284,1628,-1761,0,-3816,-722
0,1152285,1628,-1729,0,-3783,-718
0,1152286,1625,-1709,0,-3750,-716
0,1152287,1624,-1685,0,-3718,-713
0,1152288,1627,-1660,0,-3685,-711
0,1152289,1627,-1636,0,-3652,-708
0,1152290,1624,-1610,0,-3619,-703
0,1152291,1625,-1583,0,-3586,-702
0,1152292,1628,-1559,0,-3553,-700
0,1152293,1627,-1534,0,-3521,-698
0,1152294,1627,-1510,0,-3488,-695
0,1152295,1628,-1485,0,-3455,-692
0,1152296,1626,-1455,0,-3422,-690
0,1152297,1625,-1432,0,-3389,-686
0,1152298,1624,-1411,0,-3356,-683
0,1152299,1625,-1388,0,-3324,-680
0,1152300,1628,-1363,0,-3291,-677
0,1152301,1623,-1333,0,-3258,-673
0,1152302,1624,-1310,0,-3225,-672
0,1152303,1627,-1288,0,-3192,-668
0,1152304,1627,-1267,0,-3159,-665
0,1152305,1626,-1241,0,-3127,-662
0,1152306,1628,-1217,0,-3094,-656
0,1152307,1628,-1189,0,-3061,-656
0,1152308,1624,-1166,0,-3028,-653
0,1152309,1625,-1147,0,-2995,-649
0,1152310,1626,-1124,0,-2963,-646
0,1152311,1624,-1099,0,-2930,-643
0,1152312,1626,-1073,0,-2897,-640
0,1152313,1630,-1051,0,-2864,-636
0,1152314,1628,-1027,0,-2831,-633
0,1152315,1632,-1010,0,-2798,-628
0,1152316,1632,-986,0,-2766,-625
0,1152317,1627,-956,0,-2733,-621
0,1152318,1628,-934,0,-2700,-619
0,1152319,1629,-912,0,-2667,-615
0,1152320,1628,-894,0,-2634,-611
0,1152321,1631,-873,0,-2601,-607
0,1152322,1634,-848,0,-2569,-602
0,1152323,1632,-823,0,-2536,-601
0,1152324,1636,-802,0,-2503,-597
0,1152325,1635,-784,0,-2470,-592
0,1152326,1634,-762,0,-2437,-589
0,1152327,1635,-741,0,-2404,-585
0,1152328,1635,-716,0,-2372,-581
0,1152329,1634,-693,0,-2339,-577
0,1152330,1638,-673,0,-2306,-573
0,1152331,1639,-655,0,-2273,-569
0,1152332,1639,-633,0,-2240,-565
0,1152333,1641,-609,0,-2208,-559
0,1152334,1638,-587,0,-2175,-557
0,1152335,1638,-569,0,-2142,-553
0,1152336,1638,-549,0,-2109,-548
0,1152337,1639,-530,0,-2076,-543
0,1152338,1639,-506,0,-2043,-537
0,1152339,1643,-487,0,-2011,-535
0,1152340,1645,-468,0,-1978,-530
0,1152341,1641,-448,0,-1945,-526
0,1152342,1641,-430,0,-1912,-521
0,1152343,1642,-409,0,-1879,-517
0,1152344,1644,-406,0,-1846,-501
0,1152345,1644,-372,0,-1814,-507
0,1152346,1646,-350,0,-1781,-502
0,1152347,1646,-335,0,-1748,-497
0,1152348,1647,-315,0,-1715,-492
0,1152349,1646,-294,0,-1682,-485
0,1152350,1644,-273,0,-1649,-483
0,1152351,1647,-257,0,-1617,-478
0,1152352,1647,-238,0,-1584,-473
0,1152353,1647,-219,0,-1551,-469
0,1152354,1650,-200,0,-1518,-461
0,1152355,1649,-181,0,-1485,-458
0,1152356,1648,-160,0,-1453,-453
0,1152357,1649,-145,0,-1420,-449
0,1152358,1647,-133,0,-1387,-441
0,1152359,1646,-126,0,-1354,-432
0,1152360,1647,-123,0,-1321,-422
0,1152361,1648,-121,0,-1288,-411
0,1152362,1649,-116,0,-1256,-401
0,1152363,1648,-111,0,-1223,-392
0,1152364,1647,-104,0,-1190,-382
0,1152365,1646,-97,0,-1157,-374
0,1152366,1646,-93,0,-1124,-362
0,1152367,1646,-88,0,-1091,-353
0,1152368,1645,-85,0,-1059,-343
0,1152369,1648,-81,0,-1026,-333
0,1152370,1647,-77,0,-993,-320
0,1152371,1646,-72,0,-960,-313
0,1152372,1646,-68,0,-927,-303
0,1152373,1647,-65,0,-894,-293
0,1152374,1646,-63,0,-862,-282
0,1152375,1648,-60,0,-829,-269
0,1152376,1649,-58,0,-796,-261
0,1152377,1647,-54,0,-763,-251
0,1152378,1647,-50,0,-730,-240
0,1152379,1647,-47,0,-698,-230
0,1152380,1648,-46,0,-665,-219
0,1152381,1646,-41,0,-632,-208
0,1152382,1648,-39,0,-599,-198
0,1152383,1648,-38,0,-566,-187
0,1152384,1649,-36,0,-533,-177
0,1152385,1648,-32,0,-501,-166
0,1152386,1646,-31,0,-468,-152
0,1152387,1648,-29,0,-435,-144
0,1152388,1649,-27,0,-402,-134
0,1152389,1645,-24,0,-369,-123
0,1152390,1648,-24,0,-336,-112
0,1152391,1648,-24,0,-304,-98
0,1152392,1647,-24,0,-271,-89
0,1152393,1648,-23,0,-238,-77
0,1152394,1650,-25,0,-205,-66
0,1152395,1646,-23,0,-172,-55
0,1152396,1649,-24,0,-140,-43
0,1152397,1648,-24,0,-107,-32
0,1152398,1647,-23,0,-74,-20
0,1152399,1647,-23,0,-41,-9
0,1152400,1647,24,0,-8,-14
0,1152401,1646,23,0,-16,-10
0,1152402,1648,-24,0,-49,-8
0,1152403,1649,-24,0,-82,-17
0,1152404,1648,-24,0,-115,-29
0,1152405,1649,-24,0,-148,-40
0,1152406,1649,-24,0,-181,-51
0,1152407,1646,-23,0,-213,-66
0,1152408,1648,-23,0,-246,-74
0,1152409,1650,-25,0,-279,-86
0,1152410,1648,-24,0,-312,-98
0,1152411,1648,-23,0,-345,-109
0,1152412,1647,-23,0,-377,-121
0,1152413,1648,-24,0,-410,-132
0,1152414,1648,-26,0,-443,-143
0,1152415,1650,-29,0,-476,-153
0,1152416,1647,-30,0,-509,-164
0,1152417,1648,-32,0,-542,-175
0,1152418,1649,-35,0,-574,-188
0,1152419,1648,-38,0,-607,-196
0,1152420,1647,-40,0,-640,-207
0,1152421,1648,-42,0,-673,-218
0,1152422,1648,-45,0,-706,-228
0,1152423,1649,-47,0,-739,-242
0,1152424,1649,-50,0,-771,-249
0,1152425,1647,-53,0,-804,-260
0,1152426,1647,-55,0,-837,-270
0,1152427,1649,-59,0,-870,-281
0,1152428,1646,-61,0,-903,-291
0,1152429,1647,-63,0,-936,-302
0,1152430,1648,-67,0,-968,-312
0,1152431,1648,-72,0,-1001,-322
0,1152432,1648,-76,0,-1034,-332
0,1152433,1650,-81,0,-1067,-342
0,1152434,1646,-84,0,-1100,-355
0,1152435,1646,-88,0,-1132,-362
0,1152436,1650,-93,0,-1165,-372
0,1152437,1648,-96,0,-1198,-382
0,1152438,1650,-103,0,-1231,-392
0,1152439,1649,-109,0,-1264,-404
0,1152440,1646,-114,0,-1297,-410
0,1152441,1646,-118,0,-1329,-420
0,1152442,1648,-122,0,-1362,-431
0,1152443,1647,-125,0,-1395,-441
0,1152444,1651,-132,0,-1428,-450
0,1152445,1651,-151,0,-1461,-456
0,1152446,1651,-169,0,-1494,-461
0,1152447,1652,-188,0,-1526,-466
0,1152448,1650,-204,0,-1559,-471
0,1152449,1649,-223,0,-1592,-476
0,1152450,1648,-243,0,-1625,-481
0,1152451,1649,-264,0,-1658,-485
0,1152452,1645,-281,0,-1691,-490
0,1152453,1649,-299,0,-1723,-495
0,1152454,1649,-318,0,-1756,-500
0,1152455,1646,-337,0,-1789,-508
0,1152456,1645,-359,0,-1822,-509
0,1152457,1647,-379,0,-1855,-514
0,1152458,1644,-400,0,-1887,-518
0,1152459,1644,-415,0,-1920,-523
0,1152460,1646,-436,0,-1953,-528
0,1152461,1643,-457,0,-1986,-533
0,1152462,1644,-477,0,-2019,-537
0,1152463,1644,-498,0,-2052,-541
0,1152464,1641,-515,0,-2084,-546
0,1152465,1642,-537,0,-2117,-550
0,1152466,1642,-559,0,-2150,-555
0,1152467,1642,-580,0,-2183,-558
0,1152468,1643,-601,0,-2216,-563
0,1152469,1643,-619,0,-2249,-567
0,1152470,1639,-640,0,-2281,-571
0,1152471,1639,-661,0,-2314,-578
0,1152472,1640,-687,0,-2347,-579
0,1152473,1638,-709,0,-2380,-583
0,1152474,1634,-726,0,-2413,-588
0,1152475,1639,-747,0,-2446,-591
0,1152476,1638,-771,0,-2478,-594
0,1152477,1637,-795,0,-2511,-598
0,1152478,1636,-819,0,-2544,-602
0,1152479,1633,-837,0,-2577,-606
0,1152480,1633,-856,0,-2610,-610
0,1152481,1633,-879,0,-2642,-614
0,1152482,1631,-907,0,-2675,-617
0,1152483,1631,-928,0,-2708,-621
0,1152484,1633,-951,0,-2741,-625
0,1152485,1633,-971,0,-2774,-628
0,1152486,1632,-994,0,-2807,-631
0,1152487,1632,-1017,0,-2839,-637
0,1152488,1629,-1043,0,-2872,-638
0,1152489,1627,-1065,0,-2905,-642
0,1152490,1629,-1090,0,-2938,-645
0,1152491,1629,-1109,0,-2971,-648
0,1152492,1628,-1135,0,-3004,-651
0,1152493,1628,-1191,0,-3036,-643
0,1152494,1630,-1222,0,-3069,-644
0,1152495,1630,-1221,0,-3102,-657
0,1152496,1631,-1233,0,-3135,-662
0,1152497,1629,-1253,0,-3168,-667
0,1152498,1627,-1280,0,-3201,-670
0,1152499,1627,-1303,0,-3233,-673
0,1152500,1628,-1328,0,-3266,-676
0,1152501,1628,-1349,0,-3299,-679
0,1152502,1625,-1371,0,-3332,-683
0,1152503,1628,-1400,0,-3365,-687
0,1152504,1630,-1428,0,-3397,-688
0,1152505,1631,-1450,0,-3430,-690
0,1152506,1631,-1477,0,-3463,-694
0,1152507,1630,-1497,0,-3496,-696
0,1152508,1630,-1523,0,-3529,-699
